player,team_x,url_x,pass_metric,id_x,headshot_url,team_y,url_y,carry_metric,id_y
Georginio Rutter,BR,/en/players/c64c01fc/Georginio-Rutter,3.96,c64c01fc,https://fbref.com/req/202302030/images/headshots/c64c01fc_2022.jpg,BR,/en/players/c64c01fc/Georginio-Rutter,1.34,c64c01fc
Alex Scott,BO,/en/players/104d0bb8/Alex-Scott,3.35,104d0bb8,https://fbref.com/req/202302030/images/headshots/104d0bb8_2022.jpg,BO,/en/players/104d0bb8/Alex-Scott,-0.22,104d0bb8
Martin Ødegaard,AR,/en/players/79300479/Martin-Odegaard,2.79,79300479,https://fbref.com/req/202302030/images/headshots/79300479_2022.jpg,AR,/en/players/79300479/Martin-Odegaard,0.23,79300479
Adam Wharton,CR,/en/players/4b542852/Adam-Wharton,2.77,4b542852,https://fbref.com/req/202302030/images/headshots/4b542852_2022.jpg,CR,/en/players/4b542852/Adam-Wharton,-0.61,4b542852
Mikkel Damsgaard,BR,/en/players/215f3907/Mikkel-Damsgaard,2.7,215f3907,https://fbref.com/req/202302030/images/headshots/215f3907_2022.jpg,BR,/en/players/215f3907/Mikkel-Damsgaard,0.3,215f3907
Pablo Sarabia,WO,/en/players/9744ff80/Pablo-Sarabia,2.66,9744ff80,https://fbref.com/req/202302030/images/headshots/9744ff80_2022.jpg,WO,/en/players/9744ff80/Pablo-Sarabia,-0.06,9744ff80
Justin Kluivert,BO,/en/players/4c3a6744/Justin-Kluivert,2.23,4c3a6744,https://fbref.com/req/202302030/images/headshots/4c3a6744_2022.jpg,BO,/en/players/4c3a6744/Justin-Kluivert,1.48,4c3a6744
Dejan Kulusevski,TO,/en/players/df3cda47/Dejan-Kulusevski,2.19,df3cda47,https://fbref.com/req/202302030/images/headshots/df3cda47_2022.jpg,TO,/en/players/df3cda47/Dejan-Kulusevski,1.95,df3cda47
Alex Iwobi,FU,/en/players/6ca5ec4b/Alex-Iwobi,2.12,6ca5ec4b,https://fbref.com/req/202302030/images/headshots/6ca5ec4b_2022.jpg,FU,/en/players/6ca5ec4b/Alex-Iwobi,1.03,6ca5ec4b
Marcus Tavernier,BO,/en/players/5c0da4a4/Marcus-Tavernier,2.06,5c0da4a4,https://fbref.com/req/202302030/images/headshots/5c0da4a4_2022.jpg,BO,/en/players/5c0da4a4/Marcus-Tavernier,0.24,5c0da4a4
Cole Palmer,CH,/en/players/dc7f8a28/Cole-Palmer,2.01,dc7f8a28,https://fbref.com/req/202302030/images/headshots/dc7f8a28_2022.jpg,CH,/en/players/dc7f8a28/Cole-Palmer,0.75,dc7f8a28
Bruno Fernandes,MA,/en/players/507c7bdf/Bruno-Fernandes,2.0,507c7bdf,https://fbref.com/req/202302030/images/headshots/507c7bdf_2022.jpg,MA,/en/players/507c7bdf/Bruno-Fernandes,-0.25,507c7bdf
Bruno Guimarães,NE,/en/players/82518f62/Bruno-Guimaraes,1.96,82518f62,https://fbref.com/req/202302030/images/headshots/82518f62_2022.jpg,NE,/en/players/82518f62/Bruno-Guimaraes,-0.62,82518f62
Morgan Rogers,AS,/en/players/2e5915f1/Morgan-Rogers,1.9,2e5915f1,https://fbref.com/req/202302030/images/headshots/2e5915f1_2022.jpg,AS,/en/players/2e5915f1/Morgan-Rogers,1.93,2e5915f1
Harvey Barnes,NE,/en/players/3ea50f67/Harvey-Barnes,1.87,3ea50f67,https://fbref.com/req/202302030/images/headshots/3ea50f67_2022.jpg,NE,/en/players/3ea50f67/Harvey-Barnes,1.95,3ea50f67
Dominic Solanke,TO,/en/players/e77dc3b2/Dominic-Solanke,1.85,e77dc3b2,https://fbref.com/req/202302030/images/headshots/e77dc3b2_2022.jpg,TO,/en/players/e77dc3b2/Dominic-Solanke,0.73,e77dc3b2
Matheus Cunha,WO,/en/players/dc62b55d/Matheus-Cunha,1.85,dc62b55d,https://fbref.com/req/202302030/images/headshots/dc62b55d_2022.jpg,WO,/en/players/dc62b55d/Matheus-Cunha,1.51,dc62b55d
Timo Werner,TO,/en/players/49fe9070/Timo-Werner,1.83,49fe9070,https://fbref.com/req/202302030/images/headshots/49fe9070_2022.jpg,TO,/en/players/49fe9070/Timo-Werner,2.77,49fe9070
Jarrod Bowen,WE,/en/players/79c84d1c/Jarrod-Bowen,1.82,79c84d1c,https://fbref.com/req/202302030/images/headshots/79c84d1c_2022.jpg,WE,/en/players/79c84d1c/Jarrod-Bowen,2.0,79c84d1c
Kevin De Bruyne,MA,/en/players/e46012d4/Kevin-De-Bruyne,1.81,e46012d4,https://fbref.com/req/202302030/images/headshots/e46012d4_2022.jpg,MA,/en/players/e46012d4/Kevin-De-Bruyne,0.18,e46012d4
Ryan Christie,BO,/en/players/26ce2263/Ryan-Christie,1.67,26ce2263,https://fbref.com/req/202302030/images/headshots/26ce2263_2022.jpg,BO,/en/players/26ce2263/Ryan-Christie,-0.37,26ce2263
Jean-Philippe Mateta,CR,/en/players/50e6dc35/Jean-Philippe-Mateta,1.66,50e6dc35,https://fbref.com/req/202302030/images/headshots/50e6dc35_2022.jpg,CR,/en/players/50e6dc35/Jean-Philippe-Mateta,0.82,50e6dc35
Andreas Pereira,FU,/en/players/6639e500/Andreas-Pereira,1.63,6639e500,https://fbref.com/req/202302030/images/headshots/6639e500_2022.jpg,FU,/en/players/6639e500/Andreas-Pereira,-0.48,6639e500
Mathias Jensen,BR,/en/players/0f134faf/Mathias-Jensen,1.62,0f134faf,https://fbref.com/req/202302030/images/headshots/0f134faf_2022.jpg,BR,/en/players/0f134faf/Mathias-Jensen,-0.74,0f134faf
Bryan Mbeumo,BR,/en/players/6afaebf2/Bryan-Mbeumo,1.6,6afaebf2,https://fbref.com/req/202302030/images/headshots/6afaebf2_2022.jpg,BR,/en/players/6afaebf2/Bryan-Mbeumo,1.37,6afaebf2
Ismaila Sarr,CR,/en/players/bfdb33aa/Ismaila-Sarr,1.6,bfdb33aa,https://fbref.com/req/202302030/images/headshots/bfdb33aa_2022.jpg,CR,/en/players/bfdb33aa/Ismaila-Sarr,1.12,bfdb33aa
Harry Wilson,FU,/en/players/c6dc9ecd/Harry-Wilson,1.55,c6dc9ecd,https://fbref.com/req/202302030/images/headshots/c6dc9ecd_2022.jpg,FU,/en/players/c6dc9ecd/Harry-Wilson,0.0,c6dc9ecd
Morgan Gibbs-White,NO,/en/players/32f60ed8/Morgan-Gibbs-White,1.53,32f60ed8,https://fbref.com/req/202302030/images/headshots/32f60ed8_2022.jpg,NO,/en/players/32f60ed8/Morgan-Gibbs-White,0.48,32f60ed8
Leandro Trossard,AR,/en/players/38ceb24a/Leandro-Trossard,1.52,38ceb24a,https://fbref.com/req/202302030/images/headshots/38ceb24a_2022.jpg,AR,/en/players/38ceb24a/Leandro-Trossard,1.09,38ceb24a
James Maddison,TO,/en/players/ee38d9c5/James-Maddison,1.5,ee38d9c5,https://fbref.com/req/202302030/images/headshots/ee38d9c5_2022.jpg,TO,/en/players/ee38d9c5/James-Maddison,-0.31,ee38d9c5
Bilal El Khannouss,LE,/en/players/f7042636/Bilal-El-Khannouss,1.46,f7042636,https://fbref.com/req/202302030/images/headshots/f7042636_2022.jpg,LE,/en/players/f7042636/Bilal-El-Khannouss,0.51,f7042636
Alexander Isak,NE,/en/players/8e92be30/Alexander-Isak,1.46,8e92be30,https://fbref.com/req/202302030/images/headshots/8e92be30_2022.jpg,NE,/en/players/8e92be30/Alexander-Isak,1.62,8e92be30
Mohamed Salah,LI,/en/players/e342ad68/Mohamed-Salah,1.45,e342ad68,https://fbref.com/req/202302030/images/headshots/e342ad68_2022.jpg,LI,/en/players/e342ad68/Mohamed-Salah,1.58,e342ad68
Darwin Núñez,LI,/en/players/4d77b365/Darwin-Nunez,1.43,4d77b365,https://fbref.com/req/202302030/images/headshots/4d77b365_2022.jpg,LI,/en/players/4d77b365/Darwin-Nunez,1.25,4d77b365
Dwight McNeil,EV,/en/players/fc15fb84/Dwight-McNeil,1.39,fc15fb84,https://fbref.com/req/202302030/images/headshots/fc15fb84_2022.jpg,EV,/en/players/fc15fb84/Dwight-McNeil,0.54,fc15fb84
Trent Alexander-Arnold,LI,/en/players/cd1acf9d/Trent-Alexander-Arnold,1.38,cd1acf9d,https://fbref.com/req/202302030/images/headshots/cd1acf9d_2022.jpg,LI,/en/players/cd1acf9d/Trent-Alexander-Arnold,-0.33,cd1acf9d
Adama Traoré,FU,/en/players/9a28eba4/Adama-Traore,1.33,9a28eba4,https://fbref.com/req/202302030/images/headshots/9a28eba4_2022.jpg,FU,/en/players/9a28eba4/Adama-Traore,2.47,9a28eba4
Luis Díaz,LI,/en/players/4a1a9578/Luis-Diaz,1.3,4a1a9578,https://fbref.com/req/202302030/images/headshots/4a1a9578_2022.jpg,LI,/en/players/4a1a9578/Luis-Diaz,1.57,4a1a9578
João Pedro,BR,/en/players/e8832875/Joao-Pedro,1.28,e8832875,https://fbref.com/req/202302030/images/headshots/e8832875_2022.jpg,BR,/en/players/e8832875/Joao-Pedro,1.11,e8832875
Gonçalo Guedes,WO,/en/players/e6bc67d7/Goncalo-Guedes,1.27,e6bc67d7,https://fbref.com/req/202302030/images/headshots/e6bc67d7_2022.jpg,WO,/en/players/e6bc67d7/Goncalo-Guedes,1.48,e6bc67d7
Daichi Kamada,CR,/en/players/15b287da/Daichi-Kamada,1.26,15b287da,https://fbref.com/req/202302030/images/headshots/15b287da_2022.jpg,CR,/en/players/15b287da/Daichi-Kamada,-0.14,15b287da
Brennan Johnson,TO,/en/players/0cd31129/Brennan-Johnson,1.26,0cd31129,https://fbref.com/req/202302030/images/headshots/0cd31129_2022.jpg,TO,/en/players/0cd31129/Brennan-Johnson,1.27,0cd31129
Joe Willock,NE,/en/players/a3b03921/Joe-Willock,1.22,a3b03921,https://fbref.com/req/202302030/images/headshots/a3b03921_2022.jpg,NE,/en/players/a3b03921/Joe-Willock,0.99,a3b03921
Rodrigo Gomes,WO,/en/players/8dcf77c0/Rodrigo-Gomes,1.19,8dcf77c0,https://fbref.com/req/202302030/images/headshots/8dcf77c0_2022.jpg,WO,/en/players/8dcf77c0/Rodrigo-Gomes,1.07,8dcf77c0
Kostas Tsimikas,LI,/en/players/f315ca93/Kostas-Tsimikas,1.19,f315ca93,https://fbref.com/req/202302030/images/headshots/f315ca93_2022.jpg,LI,/en/players/f315ca93/Kostas-Tsimikas,-0.09,f315ca93
Michail Antonio,WE,/en/players/ac05f970/Michail-Antonio,1.18,ac05f970,https://fbref.com/req/202302030/images/headshots/ac05f970_2022.jpg,WE,/en/players/ac05f970/Michail-Antonio,2.1,ac05f970
Emile Smith Rowe,FU,/en/players/17695062/Emile-Smith-Rowe,1.16,17695062,https://fbref.com/req/202302030/images/headshots/17695062_2022.jpg,FU,/en/players/17695062/Emile-Smith-Rowe,0.38,17695062
Reiss Nelson,FU,/en/players/c5bdb6e3/Reiss-Nelson,1.16,c5bdb6e3,https://fbref.com/req/202302030/images/headshots/c5bdb6e3_2022.jpg,FU,/en/players/c5bdb6e3/Reiss-Nelson,2.31,c5bdb6e3
Reiss Nelson,FU,/en/players/c5bdb6e3/Reiss-Nelson,1.16,c5bdb6e3,https://fbref.com/req/202302030/images/headshots/c5bdb6e3_2022.jpg,AR,/en/players/c5bdb6e3/Reiss-Nelson,0.04,c5bdb6e3
Kevin Schade,BR,/en/players/52afb588/Kevin-Schade,1.15,52afb588,https://fbref.com/req/202302030/images/headshots/52afb588_2022.jpg,BR,/en/players/52afb588/Kevin-Schade,1.55,52afb588
João Félix,CH,/en/players/8aafd64f/Joao-Felix,1.14,8aafd64f,https://fbref.com/req/202302030/images/headshots/8aafd64f_2022.jpg,CH,/en/players/8aafd64f/Joao-Felix,0.97,8aafd64f
Kai Havertz,AR,/en/players/fed7cb61/Kai-Havertz,1.13,fed7cb61,https://fbref.com/req/202302030/images/headshots/fed7cb61_2022.jpg,AR,/en/players/fed7cb61/Kai-Havertz,0.46,fed7cb61
Jack Taylor,IP,/en/players/48eed8d5/Jack-Taylor,1.12,48eed8d5,https://fbref.com/req/202302030/images/headshots/48eed8d5_2022.jpg,IP,/en/players/48eed8d5/Jack-Taylor,-0.14,48eed8d5
Joshua Zirkzee,MA,/en/players/028e70b9/Joshua-Zirkzee,1.09,028e70b9,https://fbref.com/req/202302030/images/headshots/028e70b9_2022.jpg,MA,/en/players/028e70b9/Joshua-Zirkzee,-0.43,028e70b9
Jacob Ramsey,AS,/en/players/1544f145/Jacob-Ramsey,1.09,1544f145,https://fbref.com/req/202302030/images/headshots/1544f145_2022.jpg,AS,/en/players/1544f145/Jacob-Ramsey,1.16,1544f145
Son Heung-min,TO,/en/players/92e7e919/Son-Heung-min,1.09,92e7e919,https://fbref.com/req/202302030/images/headshots/92e7e919_2022.jpg,TO,/en/players/92e7e919/Son-Heung-min,1.25,92e7e919
Declan Rice,AR,/en/players/1c7012b8/Declan-Rice,1.08,1c7012b8,https://fbref.com/req/202302030/images/headshots/1c7012b8_2022.jpg,AR,/en/players/1c7012b8/Declan-Rice,0.69,1c7012b8
Conor Chaplin,IP,/en/players/4ec55b87/Conor-Chaplin,1.04,4ec55b87,https://fbref.com/req/202302030/images/headshots/4ec55b87_2022.jpg,IP,/en/players/4ec55b87/Conor-Chaplin,0.23,4ec55b87
Anthony Gordon,NE,/en/players/2bd83368/Anthony-Gordon,1.03,2bd83368,https://fbref.com/req/202302030/images/headshots/2bd83368_2022.jpg,NE,/en/players/2bd83368/Anthony-Gordon,1.82,2bd83368
Lewis Cook,BO,/en/players/2afc7272/Lewis-Cook,1.03,2afc7272,https://fbref.com/req/202302030/images/headshots/2afc7272_2022.jpg,BO,/en/players/2afc7272/Lewis-Cook,-0.41,2afc7272
John McGinn,AS,/en/players/90f91999/John-McGinn,1.02,90f91999,https://fbref.com/req/202302030/images/headshots/90f91999_2022.jpg,AS,/en/players/90f91999/John-McGinn,-0.12,90f91999
Joelinton,NE,/en/players/c17bfb65/Joelinton,1.0,c17bfb65,https://fbref.com/req/202302030/images/headshots/c17bfb65_2022.jpg,NE,/en/players/c17bfb65/Joelinton,-0.14,c17bfb65
Antoine Semenyo,BO,/en/players/efd2ec23/Antoine-Semenyo,1.0,efd2ec23,https://fbref.com/req/202302030/images/headshots/efd2ec23_2022.jpg,BO,/en/players/efd2ec23/Antoine-Semenyo,1.8,efd2ec23
Mikel Merino,AR,/en/players/d080ed5e/Mikel-Merino,0.98,d080ed5e,https://fbref.com/req/202302030/images/headshots/d080ed5e_2022.jpg,AR,/en/players/d080ed5e/Mikel-Merino,-0.76,d080ed5e
Sean Longstaff,NE,/en/players/a2b105e0/Sean-Longstaff,0.98,a2b105e0,https://fbref.com/req/202302030/images/headshots/a2b105e0_2022.jpg,NE,/en/players/a2b105e0/Sean-Longstaff,-0.86,a2b105e0
Alexis Mac Allister,LI,/en/players/83d074ff/Alexis-Mac-Allister,0.96,83d074ff,https://fbref.com/req/202302030/images/headshots/83d074ff_2022.jpg,LI,/en/players/83d074ff/Alexis-Mac-Allister,-0.49,83d074ff
Stephy Mavididi,LE,/en/players/30144daa/Stephy-Mavididi,0.96,30144daa,https://fbref.com/req/202302030/images/headshots/30144daa_2022.jpg,LE,/en/players/30144daa/Stephy-Mavididi,1.9,30144daa
Noni Madueke,CH,/en/players/bf34eebd/Noni-Madueke,0.95,bf34eebd,https://fbref.com/req/202302030/images/headshots/bf34eebd_2022.jpg,CH,/en/players/bf34eebd/Noni-Madueke,3.61,bf34eebd
Ashley Young,EV,/en/players/be927d03/Ashley-Young,0.95,be927d03,https://fbref.com/req/202302030/images/headshots/be927d03_2022.jpg,EV,/en/players/be927d03/Ashley-Young,-0.31,be927d03
Liam Delap,IP,/en/players/dd897ee7/Liam-Delap,0.93,dd897ee7,https://fbref.com/req/202302030/images/headshots/dd897ee7_2022.jpg,IP,/en/players/dd897ee7/Liam-Delap,1.77,dd897ee7
Tyler Dibling,SO,/en/players/bdcc89ae/Tyler-Dibling,0.9,bdcc89ae,https://fbref.com/req/202302030/images/headshots/bdcc89ae_2022.jpg,SO,/en/players/bdcc89ae/Tyler-Dibling,1.54,bdcc89ae
Elliot Anderson,NO,/en/players/de31038e/Elliot-Anderson,0.88,de31038e,https://fbref.com/req/202302030/images/headshots/de31038e_2022.jpg,NO,/en/players/de31038e/Elliot-Anderson,-0.12,de31038e
Marcus Rashford,AS,/en/players/a1d5bd30/Marcus-Rashford,0.87,a1d5bd30,https://fbref.com/req/202302030/images/headshots/a1d5bd30_2022.jpg,AS,/en/players/a1d5bd30/Marcus-Rashford,1.75,a1d5bd30
Marcus Rashford,AS,/en/players/a1d5bd30/Marcus-Rashford,0.87,a1d5bd30,https://fbref.com/req/202302030/images/headshots/a1d5bd30_2022.jpg,MA,/en/players/a1d5bd30/Marcus-Rashford,0.16,a1d5bd30
Youri Tielemans,AS,/en/players/56f7a928/Youri-Tielemans,0.86,56f7a928,https://fbref.com/req/202302030/images/headshots/56f7a928_2022.jpg,AS,/en/players/56f7a928/Youri-Tielemans,-0.71,56f7a928
João Gomes,WO,/en/players/8b57ad2c/Joao-Gomes,0.85,8b57ad2c,https://fbref.com/req/202302030/images/headshots/8b57ad2c_2022.jpg,WO,/en/players/8b57ad2c/Joao-Gomes,-0.13,8b57ad2c
Yoane Wissa,BR,/en/players/2500cef9/Yoane-Wissa,0.85,2500cef9,https://fbref.com/req/202302030/images/headshots/2500cef9_2022.jpg,BR,/en/players/2500cef9/Yoane-Wissa,0.9,2500cef9
Jadon Sancho,CH,/en/players/dbf053da/Jadon-Sancho,0.84,dbf053da,https://fbref.com/req/202302030/images/headshots/dbf053da_2022.jpg,CH,/en/players/dbf053da/Jadon-Sancho,1.96,dbf053da
Jack Grealish,MA,/en/players/b0b4fd3e/Jack-Grealish,0.82,b0b4fd3e,https://fbref.com/req/202302030/images/headshots/b0b4fd3e_2022.jpg,MA,/en/players/b0b4fd3e/Jack-Grealish,2.97,b0b4fd3e
Abdul Fatawu Issahaku,LE,/en/players/bceda5ff/Abdul-Fatawu-Issahaku,0.82,bceda5ff,https://fbref.com/req/202302030/images/headshots/bceda5ff_2022.jpg,LE,/en/players/bceda5ff/Abdul-Fatawu-Issahaku,2.67,bceda5ff
Jefferson Lerma,CR,/en/players/9b5ce51a/Jefferson-Lerma,0.8,9b5ce51a,https://fbref.com/req/202302030/images/headshots/9b5ce51a_2022.jpg,CR,/en/players/9b5ce51a/Jefferson-Lerma,-0.8,9b5ce51a
Will Hughes,CR,/en/players/a0666d3e/Will-Hughes,0.8,a0666d3e,https://fbref.com/req/202302030/images/headshots/a0666d3e_2022.jpg,CR,/en/players/a0666d3e/Will-Hughes,-0.4,a0666d3e
Mateus Fernandes,SO,/en/players/ef491564/Mateus-Fernandes,0.79,ef491564,https://fbref.com/req/202302030/images/headshots/ef491564_2022.jpg,SO,/en/players/ef491564/Mateus-Fernandes,0.73,ef491564
Diogo Jota,LI,/en/players/178ae8f8/Diogo-Jota,0.78,178ae8f8,https://fbref.com/req/202302030/images/headshots/178ae8f8_2022.jpg,LI,/en/players/178ae8f8/Diogo-Jota,2.09,178ae8f8
Enzo Fernández,CH,/en/players/5ff4ab71/Enzo-Fernandez,0.78,5ff4ab71,https://fbref.com/req/202302030/images/headshots/5ff4ab71_2022.jpg,CH,/en/players/5ff4ab71/Enzo-Fernandez,-0.43,5ff4ab71
Vitaliy Mykolenko,EV,/en/players/30d4a2e5/Vitaliy-Mykolenko,0.78,30d4a2e5,https://fbref.com/req/202302030/images/headshots/30d4a2e5_2022.jpg,EV,/en/players/30d4a2e5/Vitaliy-Mykolenko,-0.23,30d4a2e5
Raheem Sterling,AR,/en/players/b400bde0/Raheem-Sterling,0.77,b400bde0,https://fbref.com/req/202302030/images/headshots/b400bde0_2022.jpg,AR,/en/players/b400bde0/Raheem-Sterling,1.25,b400bde0
Bukayo Saka,AR,/en/players/bc7dc64d/Bukayo-Saka,0.76,bc7dc64d,https://fbref.com/req/202302030/images/headshots/bc7dc64d_2022.jpg,AR,/en/players/bc7dc64d/Bukayo-Saka,2.0,bc7dc64d
Fabio Carvalho,BR,/en/players/966e28d0/Fabio-Carvalho,0.76,966e28d0,https://fbref.com/req/202302030/images/headshots/966e28d0_2022.jpg,BR,/en/players/966e28d0/Fabio-Carvalho,0.1,966e28d0
Destiny Udogie,TO,/en/players/7cd520e8/Destiny-Udogie,0.75,7cd520e8,https://fbref.com/req/202302030/images/headshots/7cd520e8_2022.jpg,TO,/en/players/7cd520e8/Destiny-Udogie,0.11,7cd520e8
Phil Foden,MA,/en/players/ed1e53f3/Phil-Foden,0.74,ed1e53f3,https://fbref.com/req/202302030/images/headshots/ed1e53f3_2022.jpg,MA,/en/players/ed1e53f3/Phil-Foden,0.13,ed1e53f3
Eberechi Eze,CR,/en/players/ae4fc6a4/Eberechi-Eze,0.74,ae4fc6a4,https://fbref.com/req/202302030/images/headshots/ae4fc6a4_2022.jpg,CR,/en/players/ae4fc6a4/Eberechi-Eze,0.55,ae4fc6a4
Milos Kerkez,BO,/en/players/0ad53bdc/Milos-Kerkez,0.73,0ad53bdc,https://fbref.com/req/202302030/images/headshots/0ad53bdc_2022.jpg,BO,/en/players/0ad53bdc/Milos-Kerkez,0.72,0ad53bdc
