player,team_x,url_x,pass_metric,id_x,headshot_url,team_y,url_y,carry_metric,id_y
Renato Veiga,JU,/en/players/fc8fcbd1/Renato-Veiga,-0.83,fc8fcbd1,https://fbref.com/req/202302030/images/headshots/fc8fcbd1_2022.jpg,JU,/en/players/fc8fcbd1/Renato-Veiga,-0.95,fc8fcbd1
Fikayo Tomori,MI,/en/players/7edfbb8a/Fikayo-Tomori,-0.87,7edfbb8a,https://fbref.com/req/202302030/images/headshots/7edfbb8a_2022.jpg,MI,/en/players/7edfbb8a/Fikayo-Tomori,-1.08,7edfbb8a
Yerry Mina,CA,/en/players/6d5701f2/Yerry-Mina,-0.87,6d5701f2,https://fbref.com/req/202302030/images/headshots/6d5701f2_2022.jpg,CA,/en/players/6d5701f2/Yerry-Mina,-1.05,6d5701f2
Enrico Del Prato,PA,/en/players/4c6f9258/Enrico-Del-Prato,-0.88,4c6f9258,https://fbref.com/req/202302030/images/headshots/4c6f9258_2022.jpg,PA,/en/players/4c6f9258/Enrico-Del-Prato,-1.2,4c6f9258
Riccardo Sottil,MI,/en/players/94816803/Riccardo-Sottil,-0.88,94816803,https://fbref.com/req/202302030/images/headshots/94816803_2022.jpg,FI,/en/players/94816803/Riccardo-Sottil,4.85,94816803
Riccardo Sottil,MI,/en/players/94816803/Riccardo-Sottil,-0.88,94816803,https://fbref.com/req/202302030/images/headshots/94816803_2022.jpg,MI,/en/players/94816803/Riccardo-Sottil,2.88,94816803
Marc-Oliver Kempf,CO,/en/players/815c314f/Marc-Oliver-Kempf,-0.91,815c314f,https://fbref.com/req/202302030/images/headshots/815c314f_2022.jpg,CO,/en/players/815c314f/Marc-Oliver-Kempf,-0.97,815c314f
Danilo D'Ambrosio,MO,/en/players/44eb9093/Danilo-DAmbrosio,-0.91,44eb9093,https://fbref.com/req/202302030/images/headshots/44eb9093_2022.jpg,MO,/en/players/44eb9093/Danilo-DAmbrosio,-0.89,44eb9093
Pietro Comuzzo,FI,/en/players/5e3ecc35/Pietro-Comuzzo,-0.92,5e3ecc35,https://fbref.com/req/202302030/images/headshots/5e3ecc35_2022.jpg,FI,/en/players/5e3ecc35/Pietro-Comuzzo,-1.25,5e3ecc35
Stefan de Vrij,IN,/en/players/d0d8dd44/Stefan-de-Vrij,-0.92,d0d8dd44,https://fbref.com/req/202302030/images/headshots/d0d8dd44_2022.jpg,IN,/en/players/d0d8dd44/Stefan-de-Vrij,-1.2,d0d8dd44
Nicolò Casale,BO,/en/players/3f5f38fb/Nicolo-Casale,-0.94,3f5f38fb,https://fbref.com/req/202302030/images/headshots/3f5f38fb_2022.jpg,LA,/en/players/3f5f38fb/Nicolo-Casale,-1.09,3f5f38fb
Nicolò Casale,BO,/en/players/3f5f38fb/Nicolo-Casale,-0.94,3f5f38fb,https://fbref.com/req/202302030/images/headshots/3f5f38fb_2022.jpg,BO,/en/players/3f5f38fb/Nicolo-Casale,-1.15,3f5f38fb
Cristiano Biraghi,FI,/en/players/9e1577aa/Cristiano-Biraghi,-0.94,9e1577aa,https://fbref.com/req/202302030/images/headshots/9e1577aa_2022.jpg,TO,/en/players/9e1577aa/Cristiano-Biraghi,-0.63,9e1577aa
Cristiano Biraghi,FI,/en/players/9e1577aa/Cristiano-Biraghi,-0.94,9e1577aa,https://fbref.com/req/202302030/images/headshots/9e1577aa_2022.jpg,FI,/en/players/9e1577aa/Cristiano-Biraghi,-0.89,9e1577aa
Lautaro Gianetti,UD,/en/players/e08ac719/Lautaro-Gianetti,-0.94,e08ac719,https://fbref.com/req/202302030/images/headshots/e08ac719_2022.jpg,UD,/en/players/e08ac719/Lautaro-Gianetti,-1.29,e08ac719
Edoardo Goldaniga,CO,/en/players/4b029b31/Edoardo-Goldaniga,-0.94,4b029b31,https://fbref.com/req/202302030/images/headshots/4b029b31_2022.jpg,CO,/en/players/4b029b31/Edoardo-Goldaniga,-0.9,4b029b31
Martin Erlic,BO,/en/players/0fee6bda/Martin-Erlic,-0.95,0fee6bda,https://fbref.com/req/202302030/images/headshots/0fee6bda_2022.jpg,BO,/en/players/0fee6bda/Martin-Erlic,-0.85,0fee6bda
Michael Svoboda,VE,/en/players/8abd174d/Michael-Svoboda,-0.95,8abd174d,https://fbref.com/req/202302030/images/headshots/8abd174d_2022.jpg,VE,/en/players/8abd174d/Michael-Svoboda,-0.77,8abd174d
Artem Dovbyk,RO,/en/players/5b847bb0/Artem-Dovbyk,-0.97,5b847bb0,https://fbref.com/req/202302030/images/headshots/5b847bb0_2022.jpg,RO,/en/players/5b847bb0/Artem-Dovbyk,0.08,5b847bb0
Gustav Isaksen,LA,/en/players/5715bb71/Gustav-Isaksen,-0.97,5715bb71,https://fbref.com/req/202302030/images/headshots/5715bb71_2022.jpg,LA,/en/players/5715bb71/Gustav-Isaksen,1.86,5715bb71
Armando Izzo,MO,/en/players/89976232/Armando-Izzo,-0.98,89976232,https://fbref.com/req/202302030/images/headshots/89976232_2022.jpg,MO,/en/players/89976232/Armando-Izzo,-1.09,89976232
Emmanuel Gyasi,EM,/en/players/f9758dae/Emmanuel-Gyasi,-0.98,f9758dae,https://fbref.com/req/202302030/images/headshots/f9758dae_2022.jpg,EM,/en/players/f9758dae/Emmanuel-Gyasi,-0.42,f9758dae
Jhon Lucumí,BO,/en/players/80490d7f/Jhon-Lucumi,-0.98,80490d7f,https://fbref.com/req/202302030/images/headshots/80490d7f_2022.jpg,BO,/en/players/80490d7f/Jhon-Lucumi,-0.85,80490d7f
Jaka Bijol,UD,/en/players/6fdac234/Jaka-Bijol,-0.99,6fdac234,https://fbref.com/req/202302030/images/headshots/6fdac234_2022.jpg,UD,/en/players/6fdac234/Jaka-Bijol,-0.94,6fdac234
Saba Goglichidze,EM,/en/players/011d370e/Saba-Goglichidze,-0.99,011d370e,https://fbref.com/req/202302030/images/headshots/011d370e_2022.jpg,EM,/en/players/011d370e/Saba-Goglichidze,-0.91,011d370e
Jay Idzes,VE,/en/players/a54ef587/Jay-Idzes,-0.99,a54ef587,https://fbref.com/req/202302030/images/headshots/a54ef587_2022.jpg,VE,/en/players/a54ef587/Jay-Idzes,-0.99,a54ef587
José Luis Palomino,CA,/en/players/921f6058/Jose-Luis-Palomino,-1.0,921f6058,https://fbref.com/req/202302030/images/headshots/921f6058_2022.jpg,CA,/en/players/921f6058/Jose-Luis-Palomino,-1.2,921f6058
Alan Matturro,GE,/en/players/547c0119/Alan-Matturro,-1.01,547c0119,https://fbref.com/req/202302030/images/headshots/547c0119_2022.jpg,GE,/en/players/547c0119/Alan-Matturro,-0.16,547c0119
Giovanni Leoni,PA,/en/players/570888ce/Giovanni-Leoni,-1.01,570888ce,https://fbref.com/req/202302030/images/headshots/570888ce_2022.jpg,PA,/en/players/570888ce/Giovanni-Leoni,-1.27,570888ce
Andrea Carboni,MO,/en/players/f7e2af2c/Andrea-Carboni,-1.02,f7e2af2c,https://fbref.com/req/202302030/images/headshots/f7e2af2c_2022.jpg,MO,/en/players/f7e2af2c/Andrea-Carboni,-1.13,f7e2af2c
Juan David Cabal,JU,/en/players/ef6eef89/Juan-David-Cabal,-1.03,ef6eef89,https://fbref.com/req/202302030/images/headshots/ef6eef89_2022.jpg,JU,/en/players/ef6eef89/Juan-David-Cabal,0.03,ef6eef89
Nicolò Savona,JU,/en/players/e041497d/Nicolo-Savona,-1.03,e041497d,https://fbref.com/req/202302030/images/headshots/e041497d_2022.jpg,JU,/en/players/e041497d/Nicolo-Savona,-0.32,e041497d
Diego Coppola,HE,/en/players/22ae86f9/Diego-Coppola,-1.04,22ae86f9,https://fbref.com/req/202302030/images/headshots/22ae86f9_2022.jpg,HE,/en/players/22ae86f9/Diego-Coppola,-1.22,22ae86f9
Pablo Marí,MO,/en/players/aa54ec6f/Pablo-Mari,-1.05,aa54ec6f,https://fbref.com/req/202302030/images/headshots/aa54ec6f_2022.jpg,FI,/en/players/aa54ec6f/Pablo-Mari,-0.58,aa54ec6f
Pablo Marí,MO,/en/players/aa54ec6f/Pablo-Mari,-1.05,aa54ec6f,https://fbref.com/req/202302030/images/headshots/aa54ec6f_2022.jpg,MO,/en/players/aa54ec6f/Pablo-Mari,-1.27,aa54ec6f
Souleymane Touré,UD,/en/players/01fd01e8/Souleymane-Toure,-1.09,01fd01e8,https://fbref.com/req/202302030/images/headshots/01fd01e8_2022.jpg,UD,/en/players/01fd01e8/Souleymane-Toure,-0.99,01fd01e8
Lautaro Valenti,PA,/en/players/55db5c36/Lautaro-Valenti,-1.09,55db5c36,https://fbref.com/req/202302030/images/headshots/55db5c36_2022.jpg,PA,/en/players/55db5c36/Lautaro-Valenti,-1.17,55db5c36
Saúl Coco,TO,/en/players/d0ee1652/Saul-Coco,-1.1,d0ee1652,https://fbref.com/req/202302030/images/headshots/d0ee1652_2022.jpg,TO,/en/players/d0ee1652/Saul-Coco,-1.01,d0ee1652
Raoul Bellanova,TO,/en/players/e3756e72/Raoul-Bellanova,-1.11,e3756e72,https://fbref.com/req/202302030/images/headshots/e3756e72_2022.jpg,AT,/en/players/e3756e72/Raoul-Bellanova,1.22,e3756e72
Raoul Bellanova,TO,/en/players/e3756e72/Raoul-Bellanova,-1.11,e3756e72,https://fbref.com/req/202302030/images/headshots/e3756e72_2022.jpg,TO,/en/players/e3756e72/Raoul-Bellanova,0.91,e3756e72
Francesco Acerbi,IN,/en/players/b96b595c/Francesco-Acerbi,-1.13,b96b595c,https://fbref.com/req/202302030/images/headshots/b96b595c_2022.jpg,IN,/en/players/b96b595c/Francesco-Acerbi,-1.05,b96b595c
Oumar Solet,UD,/en/players/0670ee51/Oumar-Solet,-1.19,0670ee51,https://fbref.com/req/202302030/images/headshots/0670ee51_2022.jpg,UD,/en/players/0670ee51/Oumar-Solet,-0.92,0670ee51
Luca Caldirola,MO,/en/players/226008f1/Luca-Caldirola,-1.24,226008f1,https://fbref.com/req/202302030/images/headshots/226008f1_2022.jpg,MO,/en/players/226008f1/Luca-Caldirola,-1.03,226008f1
Marcus Pedersen,TO,/en/players/596cc50e/Marcus-Pedersen,-1.26,596cc50e,https://fbref.com/req/202302030/images/headshots/596cc50e_2022.jpg,TO,/en/players/596cc50e/Marcus-Pedersen,1.81,596cc50e
Luca Ranieri,FI,/en/players/8c63fae5/Luca-Ranieri,-1.27,8c63fae5,https://fbref.com/req/202302030/images/headshots/8c63fae5_2022.jpg,FI,/en/players/8c63fae5/Luca-Ranieri,-1.06,8c63fae5
Alessio Romagnoli,LA,/en/players/3ead85f9/Alessio-Romagnoli,-1.28,3ead85f9,https://fbref.com/req/202302030/images/headshots/3ead85f9_2022.jpg,LA,/en/players/3ead85f9/Alessio-Romagnoli,-1.33,3ead85f9
Marin Pongračić,FI,/en/players/2a6cd437/Marin-Pongracic,-1.28,2a6cd437,https://fbref.com/req/202302030/images/headshots/2a6cd437_2022.jpg,FI,/en/players/2a6cd437/Marin-Pongracic,-1.27,2a6cd437
Pierre Kalulu,JU,/en/players/85f7d1be/Pierre-Kalulu,-1.31,85f7d1be,https://fbref.com/req/202302030/images/headshots/85f7d1be_2022.jpg,JU,/en/players/85f7d1be/Pierre-Kalulu,-0.86,85f7d1be
Alessio Iovine,CO,/en/players/083d7173/Alessio-Iovine,-1.33,083d7173,https://fbref.com/req/202302030/images/headshots/083d7173_2022.jpg,CO,/en/players/083d7173/Alessio-Iovine,0.48,083d7173
Gleison Bremer,JU,/en/players/5fd5ed86/Gleison-Bremer,-1.34,5fd5ed86,https://fbref.com/req/202302030/images/headshots/5fd5ed86_2022.jpg,JU,/en/players/5fd5ed86/Gleison-Bremer,-1.24,5fd5ed86
Matteo Darmian,IN,/en/players/96e0490d/Matteo-Darmian,-1.35,96e0490d,https://fbref.com/req/202302030/images/headshots/96e0490d_2022.jpg,IN,/en/players/96e0490d/Matteo-Darmian,-0.82,96e0490d
Gaby Jean,LE,/en/players/5f130a19/Gaby-Jean,-1.41,5f130a19,https://fbref.com/req/202302030/images/headshots/5f130a19_2022.jpg,LE,/en/players/5f130a19/Gaby-Jean,-1.05,5f130a19
Federico Gatti,JU,/en/players/18dd3219/Federico-Gatti,-1.42,18dd3219,https://fbref.com/req/202302030/images/headshots/18dd3219_2022.jpg,JU,/en/players/18dd3219/Federico-Gatti,-0.9,18dd3219
Federico Baschirotto,LE,/en/players/5a08ee41/Federico-Baschirotto,-1.44,5a08ee41,https://fbref.com/req/202302030/images/headshots/5a08ee41_2022.jpg,LE,/en/players/5a08ee41/Federico-Baschirotto,-1.13,5a08ee41
Botond Balogh,PA,/en/players/348bafd4/Botond-Balogh,-1.46,348bafd4,https://fbref.com/req/202302030/images/headshots/348bafd4_2022.jpg,PA,/en/players/348bafd4/Botond-Balogh,-1.09,348bafd4
Obite N'Dicka,RO,/en/players/441197b8/Obite-NDicka,-1.48,441197b8,https://fbref.com/req/202302030/images/headshots/441197b8_2022.jpg,RO,/en/players/441197b8/Obite-NDicka,-1.08,441197b8
Alberto Dossena,CO,/en/players/61efb926/Alberto-Dossena,-1.53,61efb926,https://fbref.com/req/202302030/images/headshots/61efb926_2022.jpg,CO,/en/players/61efb926/Alberto-Dossena,-1.28,61efb926
Isak Hien,AT,/en/players/12806697/Isak-Hien,-1.62,12806697,https://fbref.com/req/202302030/images/headshots/12806697_2022.jpg,AT,/en/players/12806697/Isak-Hien,-1.29,12806697
Ardian Ismajli,EM,/en/players/6b635f5c/Ardian-Ismajli,-1.64,6b635f5c,https://fbref.com/req/202302030/images/headshots/6b635f5c_2022.jpg,EM,/en/players/6b635f5c/Ardian-Ismajli,-1.34,6b635f5c
Kialonda,LE,/en/players/34e4dc3b/Kialonda,-1.64,34e4dc3b,https://fbref.com/req/202302030/images/headshots/34e4dc3b_2022.jpg,LE,/en/players/34e4dc3b/Kialonda,-1.2,34e4dc3b
Mattia Bani,GE,/en/players/0821331c/Mattia-Bani,-1.65,0821331c,https://fbref.com/req/202302030/images/headshots/0821331c_2022.jpg,GE,/en/players/0821331c/Mattia-Bani,-1.07,0821331c
Elia Caprile,NA,/en/players/97d7afbd/Elia-Caprile,-1.78,97d7afbd,https://fbref.com/req/202302030/images/headshots/97d7afbd_2022.jpg,NA,/en/players/97d7afbd/Elia-Caprile,-0.87,97d7afbd
Elia Caprile,NA,/en/players/97d7afbd/Elia-Caprile,-1.78,97d7afbd,https://fbref.com/req/202302030/images/headshots/97d7afbd_2022.jpg,CA,/en/players/97d7afbd/Elia-Caprile,-1.24,97d7afbd
Mattia Perin,JU,/en/players/4c62d0c8/Mattia-Perin,-2.1,4c62d0c8,https://fbref.com/req/202302030/images/headshots/4c62d0c8_2022.jpg,JU,/en/players/4c62d0c8/Mattia-Perin,-1.19,4c62d0c8
Alen Sherri,CA,/en/players/eebf35b6/Alen-Sherri,-2.12,eebf35b6,https://fbref.com/req/202302030/images/headshots/eebf35b6_2022.jpg,CA,/en/players/eebf35b6/Alen-Sherri,-1.2,eebf35b6
Elia Caprile,CA,/en/players/97d7afbd/Elia-Caprile,-2.22,97d7afbd,https://fbref.com/req/202302030/images/headshots/97d7afbd_2022.jpg,NA,/en/players/97d7afbd/Elia-Caprile,-0.87,97d7afbd
Elia Caprile,CA,/en/players/97d7afbd/Elia-Caprile,-2.22,97d7afbd,https://fbref.com/req/202302030/images/headshots/97d7afbd_2022.jpg,CA,/en/players/97d7afbd/Elia-Caprile,-1.24,97d7afbd
Pierluigi Gollini,GE,/en/players/f0f7f62f/Pierluigi-Gollini,-2.26,f0f7f62f,https://fbref.com/req/202302030/images/headshots/f0f7f62f_2022.jpg,GE,/en/players/f0f7f62f/Pierluigi-Gollini,-1.21,f0f7f62f
Emil Audero,CO,/en/players/649b01d8/Emil-Audero,-2.26,649b01d8,https://fbref.com/req/202302030/images/headshots/649b01d8_2022.jpg,CO,/en/players/649b01d8/Emil-Audero,-1.27,649b01d8
Jesse Joronen,VE,/en/players/7f66ea09/Jesse-Joronen,-2.29,7f66ea09,https://fbref.com/req/202302030/images/headshots/7f66ea09_2022.jpg,VE,/en/players/7f66ea09/Jesse-Joronen,-1.29,7f66ea09
Pepe Reina,CO,/en/players/e358587b/Pepe-Reina,-2.3,e358587b,https://fbref.com/req/202302030/images/headshots/e358587b_2022.jpg,CO,/en/players/e358587b/Pepe-Reina,-1.31,e358587b
Federico Ravaglia,BO,/en/players/6662d731/Federico-Ravaglia,-2.33,6662d731,https://fbref.com/req/202302030/images/headshots/6662d731_2022.jpg,BO,/en/players/6662d731/Federico-Ravaglia,-1.31,6662d731
Jean Butez,CO,/en/players/7f40333d/Jean-Butez,-2.34,7f40333d,https://fbref.com/req/202302030/images/headshots/7f40333d_2022.jpg,CO,/en/players/7f40333d/Jean-Butez,-1.32,7f40333d
Razvan Sava,UD,/en/players/41efbd34/Razvan-Sava,-2.36,41efbd34,https://fbref.com/req/202302030/images/headshots/41efbd34_2022.jpg,UD,/en/players/41efbd34/Razvan-Sava,-1.34,41efbd34
Simone Scuffet,CA,/en/players/41bd99ea/Simone-Scuffet,-2.37,41bd99ea,https://fbref.com/req/202302030/images/headshots/41bd99ea_2022.jpg,CA,/en/players/41bd99ea/Simone-Scuffet,-1.3,41bd99ea
Lorenzo Montipò,HE,/en/players/c1d95617/Lorenzo-Montipo,-2.37,c1d95617,https://fbref.com/req/202302030/images/headshots/c1d95617_2022.jpg,HE,/en/players/c1d95617/Lorenzo-Montipo,-1.37,c1d95617
Maduka Okoye,UD,/en/players/ab5c36dd/Maduka-Okoye,-2.39,ab5c36dd,https://fbref.com/req/202302030/images/headshots/ab5c36dd_2022.jpg,UD,/en/players/ab5c36dd/Maduka-Okoye,-1.37,ab5c36dd
Ivan Provedel,LA,/en/players/277da414/Ivan-Provedel,-2.43,277da414,https://fbref.com/req/202302030/images/headshots/277da414_2022.jpg,LA,/en/players/277da414/Ivan-Provedel,-1.42,277da414
Filip Stankovic,VE,/en/players/d34d8ed2/Filip-Stankovic,-2.44,d34d8ed2,https://fbref.com/req/202302030/images/headshots/d34d8ed2_2022.jpg,VE,/en/players/d34d8ed2/Filip-Stankovic,-1.37,d34d8ed2
Nicola Leali,GE,/en/players/5f9970a0/Nicola-Leali,-2.49,5f9970a0,https://fbref.com/req/202302030/images/headshots/5f9970a0_2022.jpg,GE,/en/players/5f9970a0/Nicola-Leali,-1.37,5f9970a0
Michele Di Gregorio,JU,/en/players/4e0c8d66/Michele-Di-Gregorio,-2.49,4e0c8d66,https://fbref.com/req/202302030/images/headshots/4e0c8d66_2022.jpg,JU,/en/players/4e0c8d66/Michele-Di-Gregorio,-1.39,4e0c8d66
Mike Maignan,MI,/en/players/fcb38f57/Mike-Maignan,-2.5,fcb38f57,https://fbref.com/req/202302030/images/headshots/fcb38f57_2022.jpg,MI,/en/players/fcb38f57/Mike-Maignan,-1.43,fcb38f57
Devis Vásquez,EM,/en/players/fac1f795/Devis-Vasquez,-2.51,fac1f795,https://fbref.com/req/202302030/images/headshots/fac1f795_2022.jpg,EM,/en/players/fac1f795/Devis-Vasquez,-1.41,fac1f795
Wladimiro Falcone,LE,/en/players/9f5a610b/Wladimiro-Falcone,-2.51,9f5a610b,https://fbref.com/req/202302030/images/headshots/9f5a610b_2022.jpg,LE,/en/players/9f5a610b/Wladimiro-Falcone,-1.4,9f5a610b
Alex Meret,NA,/en/players/9413b19f/Alex-Meret,-2.51,9413b19f,https://fbref.com/req/202302030/images/headshots/9413b19f_2022.jpg,NA,/en/players/9413b19f/Alex-Meret,-1.4,9413b19f
Łukasz Skorupski,BO,/en/players/ab4449d6/Lukasz-Skorupski,-2.51,ab4449d6,https://fbref.com/req/202302030/images/headshots/ab4449d6_2022.jpg,BO,/en/players/ab4449d6/Lukasz-Skorupski,-1.4,ab4449d6
Mile Svilar,RO,/en/players/bcf5058a/Mile-Svilar,-2.51,bcf5058a,https://fbref.com/req/202302030/images/headshots/bcf5058a_2022.jpg,RO,/en/players/bcf5058a/Mile-Svilar,-1.43,bcf5058a
Marco Carnesecchi,AT,/en/players/8ec56e62/Marco-Carnesecchi,-2.52,8ec56e62,https://fbref.com/req/202302030/images/headshots/8ec56e62_2022.jpg,AT,/en/players/8ec56e62/Marco-Carnesecchi,-1.4,8ec56e62
David de Gea,FI,/en/players/7ba6d84e/David-de-Gea,-2.52,7ba6d84e,https://fbref.com/req/202302030/images/headshots/7ba6d84e_2022.jpg,FI,/en/players/7ba6d84e/David-de-Gea,-1.39,7ba6d84e
Stefano Turati,MO,/en/players/bf168004/Stefano-Turati,-2.53,bf168004,https://fbref.com/req/202302030/images/headshots/bf168004_2022.jpg,MO,/en/players/bf168004/Stefano-Turati,-1.41,bf168004
Zion Suzuki,PA,/en/players/51e1f4f5/Zion-Suzuki,-2.56,51e1f4f5,https://fbref.com/req/202302030/images/headshots/51e1f4f5_2022.jpg,PA,/en/players/51e1f4f5/Zion-Suzuki,-1.42,51e1f4f5
Yann Sommer,IN,/en/players/420c18a1/Yann-Sommer,-2.56,420c18a1,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg,IN,/en/players/420c18a1/Yann-Sommer,-1.42,420c18a1
Vanja Milinković-Savić,TO,/en/players/9fa26bc2/Vanja-Milinkovic-Savic,-2.58,9fa26bc2,https://fbref.com/req/202302030/images/headshots/9fa26bc2_2022.jpg,TO,/en/players/9fa26bc2/Vanja-Milinkovic-Savic,-1.44,9fa26bc2
