,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1994,599333,12,SavedShot,0.7390000152587891,0.39,0.015872232615947723,Sepe Elye Wahi,h,9182,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,,BallRecovery
1995,599335,23,BlockedShot,0.9209999847412109,0.57,0.02958039939403534,Adrien Rabiot,h,3291,FromCorner,2024,Head,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,,Aerial
1996,599336,28,OwnGoal,0.11100000381469727,0.52,0,Leonardo Balerdi,h,7486,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,,None
1997,599341,51,MissedShots,0.87,0.34599998474121096,0.05580560490489006,Adrien Rabiot,h,3291,OpenPlay,2024,LeftFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Amir Murillo,Pass
1998,599345,70,BlockedShot,0.899000015258789,0.275,0.031640030443668365,Amir Murillo,h,12111,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Gerónimo Rulli,Chipped
1999,599351,83,MissedShots,0.9019999694824219,0.5670000076293945,0.14505237340927124,Lilian Brassier,h,8677,SetPiece,2024,Head,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Ismaël Koné,Cross
2000,599331,3,SavedShot,0.7519999694824219,0.534000015258789,0.02288096770644188,Ousmane Dembélé,a,3226,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Warren Zaïre-Emery,Pass
2001,599332,6,Goal,0.92,0.4979999923706055,0.5313076376914978,João Neves,a,12734,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,,None
2002,599334,19,MissedShots,0.754000015258789,0.6940000152587891,0.04788649082183838,Achraf Hakimi,a,5197,DirectFreekick,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,,Standard
2003,599337,39,SavedShot,0.8769999694824219,0.3060000038146973,0.06520404666662216,Ousmane Dembélé,a,3226,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Lee Kang-In,Pass
2004,599338,39,Goal,0.924000015258789,0.5409999847412109,0.5611527562141418,Bradley Barcola,a,10016,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Ousmane Dembélé,Pass
2005,599339,44,MissedShots,0.9119999694824219,0.5729999923706055,0.13395525515079498,Bradley Barcola,a,10016,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Achraf Hakimi,Cross
2006,599340,46,MissedShots,0.9169999694824219,0.6029999923706054,0.3306970000267029,Bradley Barcola,a,10016,OpenPlay,2024,LeftFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Achraf Hakimi,Cross
2007,599342,52,BlockedShot,0.91,0.675,0.08047235757112503,Bradley Barcola,a,10016,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Ousmane Dembélé,Pass
2008,599343,55,MissedShots,0.9109999847412109,0.49200000762939455,0.503379225730896,Ousmane Dembélé,a,3226,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Bradley Barcola,Pass
2009,599344,69,MissedShots,0.784000015258789,0.3509999847412109,0.03170322999358177,Marquinhos,a,3297,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Fabián,Pass
2010,599346,71,SavedShot,0.8419999694824218,0.665,0.27106454968452454,Désiré Doué,a,10431,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Ousmane Dembélé,Pass
2011,599347,73,BlockedShot,0.86,0.735,0.04441731050610542,Désiré Doué,a,10431,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Ousmane Dembélé,Pass
2012,599348,78,MissedShots,0.905,0.5309999847412109,0.41750094294548035,Fabián,a,2447,OpenPlay,2024,LeftFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Achraf Hakimi,Cross
2013,599349,80,SavedShot,0.7480000305175781,0.7130000305175781,0.025633815675973892,Désiré Doué,a,10431,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Beraldo,Pass
2014,599350,82,MissedShots,0.8590000152587891,0.74,0.04842664673924446,Désiré Doué,a,10431,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Fabián,Pass
2015,599352,86,SavedShot,0.845999984741211,0.51,0.09411513060331345,Marco Asensio,a,2117,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Désiré Doué,Cross
2016,599353,86,SavedShot,0.950999984741211,0.5109999847412109,0.7012611627578735,Marco Asensio,a,2117,OpenPlay,2024,LeftFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,,Rebound
2017,599354,86,MissedShots,0.9409999847412109,0.6519999694824219,0.10648255795240402,Marco Asensio,a,2117,OpenPlay,2024,RightFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Désiré Doué,Pass
2018,599355,87,MissedShots,0.840999984741211,0.3990000152587891,0.09066569805145264,Ousmane Dembélé,a,3226,OpenPlay,2024,LeftFoot,28127,Marseille,Paris Saint Germain,0,3,2024-10-27 19:45:00,Fabián,Pass
2019,599736,9,BlockedShot,0.799000015258789,0.7069999694824218,0.02055426687002182,Aleksandr Golovin,h,2897,OpenPlay,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Caio Henrique,Pass
2020,599743,30,BlockedShot,0.7880000305175782,0.6909999847412109,0.01932424306869507,Takumi Minamino,h,8239,OpenPlay,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,,None
2021,599744,36,MissedShots,0.895,0.6580000305175782,0.054470159113407135,Caio Henrique,h,5177,OpenPlay,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,,None
2022,599746,46,MissedShots,0.740999984741211,0.5109999847412109,0.01756085641682148,Maghnes Akliouche,h,10058,OpenPlay,2024,LeftFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Ben Seghir,BallTouch
2023,599747,50,BlockedShot,0.9519999694824218,0.3290000152587891,0.09582588821649551,Breel Embolo,h,5356,OpenPlay,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Takumi Minamino,Throughball
2024,599748,54,SavedShot,0.7369999694824219,0.52,0.05828316882252693,Ben Seghir,h,10771,DirectFreekick,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,,Standard
2025,599750,65,SavedShot,0.765,0.5220000076293946,0.025024766102433205,Lamine Camara,h,11799,OpenPlay,2024,LeftFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Breel Embolo,Pass
2026,599751,68,SavedShot,0.9490000152587891,0.4779999923706055,0.5616720914840698,Breel Embolo,h,5356,OpenPlay,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Caio Henrique,Pass
2027,599752,74,MissedShots,0.9169999694824219,0.4620000076293945,0.4832351505756378,Breel Embolo,h,5356,OpenPlay,2024,LeftFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Takumi Minamino,Pass
2028,599755,93,MissedShots,0.899000015258789,0.605,0.0677223652601242,Takumi Minamino,h,8239,OpenPlay,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Kassoum Ouattara,Cross
2029,599756,93,BlockedShot,0.8690000152587891,0.5259999847412109,0.07677676528692245,Aleksandr Golovin,h,2897,OpenPlay,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,,Rebound
2030,599737,13,BlockedShot,0.8580000305175781,0.485,0.061299677938222885,Jim Allevinah,a,9645,OpenPlay,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Florent Hanin,Cross
2031,599738,13,MissedShots,0.865,0.315,0.04550214484333992,Jim Allevinah,a,9645,OpenPlay,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,,None
2032,599739,21,SavedShot,0.6780000305175782,0.5790000152587891,0.026660703122615814,Ibrahima Niane,a,5988,OpenPlay,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Himad Abdelli,Pass
2033,599740,28,BlockedShot,0.875,0.3579999923706055,0.07320563495159149,Jim Allevinah,a,9645,OpenPlay,2024,LeftFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Jean Eudes Aholou,Pass
2034,599741,28,Goal,0.7930000305175782,0.5070000076293946,0.04459042474627495,Jean Eudes Aholou,a,4811,OpenPlay,2024,LeftFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Jim Allevinah,Pass
2035,599742,30,BlockedShot,0.865,0.32099998474121094,0.07923413813114166,Ibrahima Niane,a,5988,OpenPlay,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Himad Abdelli,Pass
2036,599745,46,MissedShots,0.7430000305175781,0.6990000152587891,0.016398858278989792,Farid El Melali,a,7064,OpenPlay,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Himad Abdelli,Pass
2037,599749,59,MissedShots,0.7659999847412109,0.615,0.03248270973563194,Jim Allevinah,a,9645,OpenPlay,2024,LeftFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,,None
2038,599753,81,SavedShot,0.8680000305175781,0.325,0.05641913414001465,Esteban Lepaul,a,12850,OpenPlay,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Florent Hanin,Chipped
2039,599754,91,BlockedShot,0.8180000305175781,0.6079999923706054,0.06423623859882355,Ibrahima Niane,a,5988,OpenPlay,2024,RightFoot,28129,Monaco,Angers,0,1,2024-11-01 18:00:00,Himad Abdelli,Pass
2040,599778,5,MissedShots,0.7140000152587891,0.23600000381469727,0.013570476323366165,Edon Zhegrova,h,10328,OpenPlay,2024,LeftFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Ngal&#039;ayel Mukau,Pass
2041,599779,8,MissedShots,0.8859999847412109,0.46700000762939453,0.39415809512138367,Angel Gomes,h,5598,OpenPlay,2024,RightFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,,None
2042,599782,12,BlockedShot,0.8819999694824219,0.5309999847412109,0.3858073353767395,Thomas Meunier,h,5680,OpenPlay,2024,RightFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Gabriel Gudmundsson,Pass
2043,599783,16,Goal,0.925,0.65,0.3348997235298157,Jonathan Christian David,h,8636,OpenPlay,2024,LeftFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,,BallRecovery
2044,599784,28,MissedShots,0.9119999694824219,0.59,0.03601851314306259,Jonathan Christian David,h,8636,OpenPlay,2024,Head,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Angel Gomes,Aerial
2045,599785,31,ShotOnPost,0.7859999847412109,0.745,0.05084754899144173,Angel Gomes,h,5598,DirectFreekick,2024,RightFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,,Standard
2046,599786,33,BlockedShot,0.8980000305175782,0.639000015258789,0.09754599630832672,Osame Sahraoui,h,12801,OpenPlay,2024,RightFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Benjamin André,TakeOn
2047,599787,33,MissedShots,0.725,0.669000015258789,0.012536613270640373,Benjamin André,h,3223,OpenPlay,2024,RightFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,,Rebound
2048,599788,37,MissedShots,0.8830000305175781,0.41,0.020950116217136383,Benjamin André,h,3223,FromCorner,2024,Head,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Edon Zhegrova,Cross
2049,599789,39,BlockedShot,0.6859999847412109,0.42400001525878905,0.03368338942527771,Edon Zhegrova,h,10328,DirectFreekick,2024,LeftFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,,Standard
2050,599790,47,SavedShot,0.87,0.500999984741211,0.07376617938280106,Benjamin André,h,3223,SetPiece,2024,RightFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,,None
2051,599792,47,MissedShots,0.9,0.3270000076293945,0.081767238676548,Thomas Meunier,h,5680,OpenPlay,2024,RightFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Edon Zhegrova,Pass
2052,599798,59,BlockedShot,0.8819999694824219,0.624000015258789,0.09134260565042496,Jonathan Christian David,h,8636,OpenPlay,2024,LeftFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Gabriel Gudmundsson,Pass
2053,599804,96,MissedShots,0.9169999694824219,0.5209999847412109,0.04673969745635986,Benjamin André,h,3223,FromCorner,2024,Head,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,,Aerial
2054,599777,2,MissedShots,0.870999984741211,0.555,0.02875198796391487,Corentin Tolisso,a,3603,OpenPlay,2024,Head,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Malick Fofana,Cross
2055,599780,11,BlockedShot,0.91,0.5990000152587891,0.01373202819377184,Nicolás Tagliafico,a,10701,FromCorner,2024,Head,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Mathis Cherki,Aerial
2056,599781,11,BlockedShot,0.8690000152587891,0.6480000305175782,0.02200995199382305,Alexandre Lacazette,a,3277,FromCorner,2024,RightFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,,Aerial
2057,599791,46,BlockedShot,0.8580000305175781,0.40299999237060546,0.008169556967914104,Duje Caleta-Car,a,7007,SetPiece,2024,Head,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Mathis Cherki,Aerial
2058,599793,49,BlockedShot,0.8769999694824219,0.575999984741211,0.09129568189382553,Mathis Cherki,a,8094,OpenPlay,2024,LeftFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Malick Fofana,Pass
2059,599794,52,MissedShots,0.9640000152587891,0.46900001525878904,0.6819456815719604,Alexandre Lacazette,a,3277,OpenPlay,2024,RightFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Mathis Cherki,Pass
2060,599795,53,MissedShots,0.8190000152587891,0.47200000762939454,0.04876832664012909,Jordan Veretout,a,677,OpenPlay,2024,RightFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,,None
2061,599796,58,BlockedShot,0.8769999694824219,0.725999984741211,0.03933851048350334,Malick Fofana,a,12336,OpenPlay,2024,LeftFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Nicolás Tagliafico,Pass
2062,599797,58,MissedShots,0.8130000305175781,0.42700000762939455,0.047622453421354294,Ainsley Maitland-Niles,a,1750,OpenPlay,2024,RightFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Mathis Cherki,Pass
2063,599799,69,ShotOnPost,0.8669999694824219,0.27100000381469724,0.03327593579888344,Mathis Cherki,a,8094,OpenPlay,2024,RightFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Ainsley Maitland-Niles,Pass
2064,599800,73,SavedShot,0.9580000305175781,0.39299999237060546,0.04546336084604263,Nemanja Matic,a,697,FromCorner,2024,Head,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Mathis Cherki,Cross
2065,599801,73,SavedShot,0.8719999694824219,0.6419999694824219,0.026996999979019165,Nicolás Tagliafico,a,10701,FromCorner,2024,Head,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,,Rebound
2066,599802,85,MissedShots,0.8930000305175781,0.3890000152587891,0.12923909723758698,Ainsley Maitland-Niles,a,1750,OpenPlay,2024,LeftFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Malick Fofana,Pass
2067,599803,90,Goal,0.9290000152587891,0.5709999847412109,0.3647322654724121,Malick Fofana,a,12336,OpenPlay,2024,RightFoot,28136,Lille,Lyon,1,1,2024-11-01 20:00:00,Ainsley Maitland-Niles,Cross
2068,600239,3,Goal,0.9819999694824219,0.46,0.891994059085846,Ousmane Dembélé,h,3226,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Bradley Barcola,Pass
2069,600242,13,BlockedShot,0.8930000305175781,0.634000015258789,0.09829048812389374,Marco Asensio,h,2117,OpenPlay,2024,LeftFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Achraf Hakimi,Pass
2070,600243,14,SavedShot,0.8930000305175781,0.415,0.11617597937583923,Fabián,h,2447,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Achraf Hakimi,Pass
2071,600244,14,MissedShots,0.769000015258789,0.5509999847412109,0.03749442100524902,Ousmane Dembélé,h,3226,OpenPlay,2024,LeftFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Marco Asensio,Pass
2072,600246,29,SavedShot,0.8830000305175781,0.6780000305175782,0.07577219605445862,Fabián,h,2447,OpenPlay,2024,LeftFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Bradley Barcola,Pass
2073,600248,34,SavedShot,0.86,0.4570000076293945,0.3645399510860443,Marco Asensio,h,2117,OpenPlay,2024,LeftFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,João Neves,Pass
2074,600249,34,BlockedShot,0.86,0.6,0.07800716906785965,Bradley Barcola,h,10016,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,,Rebound
2075,600252,40,MissedShots,0.815,0.3129999923706055,0.037400390952825546,Achraf Hakimi,h,5197,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Bradley Barcola,Pass
2076,600253,41,MissedShots,0.874000015258789,0.6869999694824219,0.0652599111199379,Marco Asensio,h,2117,OpenPlay,2024,LeftFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Bradley Barcola,Chipped
2077,600254,42,SavedShot,0.9619999694824218,0.6559999847412109,0.28838762640953064,Marco Asensio,h,2117,OpenPlay,2024,LeftFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Bradley Barcola,Pass
2078,600255,48,MissedShots,0.8809999847412109,0.605,0.2993483245372772,Bradley Barcola,h,10016,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Fabián,Chipped
2079,600259,66,MissedShots,0.7709999847412109,0.355,0.030761493369936943,Lee Kang-In,h,7313,OpenPlay,2024,LeftFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Fabián,Pass
2080,600263,71,SavedShot,0.794000015258789,0.6890000152587891,0.0319078229367733,Bradley Barcola,h,10016,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Désiré Doué,Pass
2081,600264,74,BlockedShot,0.8769999694824219,0.26399999618530273,0.04357666149735451,Achraf Hakimi,h,5197,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Vitinha,Pass
2082,600265,75,BlockedShot,0.8640000152587891,0.5729999923706055,0.11061833053827286,Désiré Doué,h,10431,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Warren Zaïre-Emery,Pass
2083,600266,75,SavedShot,0.7859999847412109,0.6730000305175782,0.02332189306616783,Warren Zaïre-Emery,h,10786,FromCorner,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Désiré Doué,Pass
2084,600267,76,SavedShot,0.895,0.47900001525878905,0.13962815701961517,Nuno Mendes,h,9961,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Lee Kang-In,Pass
2085,600268,77,BlockedShot,0.8490000152587891,0.664000015258789,0.06527220457792282,Désiré Doué,h,10431,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,João Neves,BallRecovery
2086,600240,6,BlockedShot,0.8780000305175781,0.35,0.06773694604635239,Jhoanner Chávez,a,12343,OpenPlay,2024,LeftFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Adrien Thomasson,Pass
2087,600241,6,MissedShots,0.865999984741211,0.4540000152587891,0.06688577681779861,Adrien Thomasson,a,3549,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,,None
2088,600245,21,SavedShot,0.7519999694824219,0.5640000152587891,0.023450305685400963,Anass Zaroury,a,11703,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,M&#039;Bala Nzola,Pass
2089,600247,31,SavedShot,0.9019999694824219,0.505,0.07432904839515686,Deiver Machado,a,9632,OpenPlay,2024,Head,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Jhoanner Chávez,Cross
2090,600250,35,BlockedShot,0.93,0.4759999847412109,0.058457423001527786,Kevin Danso,a,5261,FromCorner,2024,Head,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Anass Zaroury,Aerial
2091,600251,37,BlockedShot,0.88,0.6359999847412109,0.11213663220405579,Anass Zaroury,a,11703,OpenPlay,2024,LeftFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Andy Diouf,Pass
2092,600256,52,BlockedShot,0.8419999694824218,0.46,0.06930699944496155,Andy Diouf,a,9523,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,M&#039;Bala Nzola,Pass
2093,600257,52,MissedShots,0.9119999694824219,0.4779999923706055,0.09300637245178223,Kevin Danso,a,5261,OpenPlay,2024,Head,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Adrien Thomasson,Cross
2094,600258,64,MissedShots,0.850999984741211,0.34200000762939453,0.03925051912665367,Andy Diouf,a,9523,OpenPlay,2024,LeftFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Anass Zaroury,Chipped
2095,600260,67,BlockedShot,0.8640000152587891,0.6659999847412109,0.06709997355937958,Hamzat Ojediran,a,12961,OpenPlay,2024,LeftFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,,TakeOn
2096,600261,67,MissedShots,0.8159999847412109,0.28899999618530275,0.019100863486528397,Andy Diouf,a,9523,FromCorner,2024,LeftFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,,None
2097,600262,68,MissedShots,0.8719999694824219,0.6869999694824219,0.04276911914348602,Neil El Aynaoui,a,12104,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,,None
2098,600269,78,MissedShots,0.874000015258789,0.4420000076293945,0.0698908194899559,Andy Diouf,a,9523,OpenPlay,2024,RightFoot,28130,Paris Saint Germain,Lens,1,0,2024-11-02 16:00:00,Anass Zaroury,Cross
2099,600368,1,MissedShots,0.845999984741211,0.5470000076293945,0.0571632944047451,Mahdi Camara,h,6452,FromCorner,2024,LeftFoot,28134,Brest,Nice,0,1,2024-11-02 18:00:00,,None
2100,600370,4,MissedShots,0.9030000305175782,0.629000015258789,0.06822588294744492,Mama Baldé,h,7747,OpenPlay,2024,LeftFoot,28134,Brest,Nice,0,1,2024-11-02 18:00:00,Romain Del Castillo,Chipped
2101,600371,4,SavedShot,0.8419999694824218,0.5320000076293945,0.0790620669722557,Pierre Lees-Melou,h,5619,OpenPlay,2024,RightFoot,28134,Brest,Nice,0,1,2024-11-02 18:00:00,Mahdi Camara,Pass
2102,600378,25,MissedShots,0.735999984741211,0.6530000305175782,0.01770709827542305,Mama Baldé,h,7747,OpenPlay,2024,RightFoot,28134,Brest,Nice,0,1,2024-11-02 18:00:00,Jordan Amavi,Pass
2103,600379,30,SavedShot,0.9180000305175782,0.6329999923706054,0.028836296871304512,Ludovic Ajorque,h,6905,OpenPlay,2024,Head,28134,Brest,Nice,0,1,2024-11-02 18:00:00,Kenny Lala,Chipped
2104,600384,47,SavedShot,0.93,0.5109999847412109,0.37120866775512695,Ludovic Ajorque,h,6905,FromCorner,2024,Head,28134,Brest,Nice,0,1,2024-11-02 18:00:00,Romain Del Castillo,Cross
2105,600385,50,ShotOnPost,0.754000015258789,0.4159999847412109,0.019899558275938034,Pierre Lees-Melou,h,5619,OpenPlay,2024,RightFoot,28134,Brest,Nice,0,1,2024-11-02 18:00:00,Ludovic Ajorque,Pass
2106,600386,50,BlockedShot,0.85,0.529000015258789,0.06242106482386589,Romain Del Castillo,h,3721,OpenPlay,2024,RightFoot,28134,Brest,Nice,0,1,2024-11-02 18:00:00,,Rebound
2107,600387,50,MissedShots,0.9590000152587891,0.654000015258789,0.013498222455382347,Julien Le Cardinal,h,11259,FromCorner,2024,Head,28134,Brest,Nice,0,1,2024-11-02 18:00:00,Romain Del Castillo,Cross
2108,600388,54,SavedShot,0.815,0.6279999923706054,0.04360426962375641,Jordan Amavi,h,961,OpenPlay,2024,RightFoot,28134,Brest,Nice,0,1,2024-11-02 18:00:00,Romain Del Castillo,Pass
