id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,shortName
2720303421,AttemptSaved,8560,590494,Umar Sadiq,94.5789473669,30.873749999999998,35,,True,True,96.50877192889999,31.254999999999995,32.9325,1.2199999940000001,0.051031358540058136,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.282407407407408, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Umar,Sadiq,Umar Sadiq,#0056B3,4506794,Real Sociedad,Real Madrid,
2720303449,Miss,8560,1249284,Jon Aramburu,82.8228155344,20.005605098399997,35,,False,False,,,41.483437499999994,6.7571034616,0.00808502547442913,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0.24995256074589267, 'y': 0.6772486772486772, 'zoomRatio': 0.3788605597869332}",False,False,Jon,Aramburu,Jon Aramburu,#0056B3,4506794,Real Sociedad,Real Madrid,
2720303991,Post,8560,495222,Sheraldo Becker,92.8,34.22875,36,,False,False,,,35.448750000000004,2.515,0.18473945558071136,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.6167328042328032, 'y': 0.6653439153439153, 'zoomRatio': 1}",False,True,Sheraldo,Becker,Sheraldo Becker,#0056B3,4506794,Real Sociedad,Real Madrid,
2720304629,Miss,8633,701154,Kylian Mbappé,102.4396551726,46.382929932699994,37,,False,False,102.3448275864,0.0,1.4430331762000002,1.1622105206000002,0.0751742273569107,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.03569775178658209, 'zoomRatio': 0.11610418195458924}",False,True,Kylian,Mbappé,Kylian Mbappé,#085098,4506794,Real Madrid,Real Sociedad,
2720306345,AttemptSaved,8560,959597,Luka Sucic,92.3,26.516562500000003,39,,True,True,100.1637931038,31.78875,34.07625,1.2199999940000001,0.10222365707159042,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Luka,Sucic,Luka Sucic,#0056B3,4506794,Real Sociedad,Real Madrid,
2720306379,AttemptSaved,8560,848289,Takefusa Kubo,93.4,35.220000000000006,39,,True,True,94.5789473669,34.99125,32.70374999999999,1.2199999940000001,0.08868446946144104,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.3429232804232825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Takefusa,Kubo,Takefusa Kubo,#0056B3,4506794,Real Sociedad,Real Madrid,
2720309765,AttemptSaved,8633,846033,Vinicius Junior,81.471359224,40.385476190999995,43,,True,True,86.13823529359999,39.545000001,36.745000000000005,1.2199999940000001,0.026881176978349686,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.2738095238095226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Vinicius,Junior,Vinicius Junior,#085098,4506794,Real Madrid,Real Sociedad,Vinicius
2720312047,AttemptSaved,8633,31097,Luka Modric,87.6411764704,42.928749999999994,45,0.0,True,True,94.9649122793,39.460952381999995,34.4575,1.2199999940000001,0.09519369155168533,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Luka,Modric,Luka Modric,#085098,4506794,Real Madrid,Real Sociedad,
2720312057,AttemptSaved,8633,1253890,Arda Güler,86.24558823480001,35.6775,45,0.0,True,True,94.2894736826,34.99125,33.92375,1.2199999940000001,0.05799439549446106,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 1.0201719576719581, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Arda,Güler,Arda Güler,#085098,4506794,Real Madrid,Real Sociedad,
2720313061,Miss,8633,282674,Daniel Carvajal,101.3017241382,27.950714285,45,1.0,False,False,,,32.17,4.940965524800001,0.08887790143489838,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1.250834593591957, 'y': 0.6772486772486772, 'zoomRatio': 0.518117357255518}",False,True,Daniel,Carvajal,Daniel Carvajal,#085098,4506794,Real Madrid,Real Sociedad,
2720314349,AttemptSaved,8633,846033,Vinicius Junior,94.9649122793,46.5931210156,45,3.0,True,True,98.24561403470001,43.3701910778,37.12625,1.2199999940000001,0.051539793610572815,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.1729497354497358, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Vinicius,Junior,Vinicius Junior,#085098,4506794,Real Madrid,Real Sociedad,Vinicius
2720326831,Post,8560,959597,Luka Sucic,97.4736842099,26.227500000000003,46,,False,False,,,37.708,0.2439999988,0.16385310888290405,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.019047619047619535, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,Luka,Sucic,Luka Sucic,#0056B3,4506794,Real Sociedad,Real Madrid,
2720331821,AttemptSaved,8633,844415,Éder Militao,97.95614035039999,33.2375,52,,False,True,104.051724138,33.00875,33.77125,1.3805263090000002,0.10479341447353363,0.1335744559764862,Header,FromCorner,SecondHalf,False,"{'x': 1.0605158730158726, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,Éder,Militao,Éder Militao,#085098,4506794,Real Madrid,Real Sociedad,
2720335417,AttemptSaved,8633,1253890,Arda Güler,86.0308823524,24.349554145,57,,True,True,95.54385964789999,29.043333332,33.92375,1.2199999940000001,0.02795492298901081,0.0,LeftFoot,SetPiece,SecondHalf,False,"{'x': 1.0201719576719581, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Arda,Güler,Arda Güler,#085098,4506794,Real Madrid,Real Sociedad,
2720336071,Goal,8633,846033,Vinicius Junior,94.0,34.0,58,,False,True,,,36.97375,0.0385263156,0.7884,0.8420699238777161,RightFoot,Penalty,SecondHalf,False,"{'x': 0.21329365079365015, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,Vinicius,Junior,Vinicius Junior,#085098,4506794,Real Madrid,Real Sociedad,Vinicius
2720344043,AttemptSaved,8560,617310,Nayef Aguerd,100.44827586240001,36.5925,69,,False,True,104.525862069,34.1525,35.220000000000006,2.0290526216,0.286796897649765,0.7272588014602661,Header,SetPiece,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.5367864078306878, 'zoomRatio': 1}",False,True,Nayef,Aguerd,Nayef Aguerd,#0056B3,4506794,Real Sociedad,Real Madrid,
2720344487,Miss,8560,617310,Nayef Aguerd,96.50877192889999,34.838750000000005,70,,False,False,,,35.83,3.8547586247999996,0.05486372485756874,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.6784843877405213, 'y': 0.6772486772486772, 'zoomRatio': 0.6641142154867928}",False,True,Nayef,Aguerd,Nayef Aguerd,#0056B3,4506794,Real Sociedad,Real Madrid,
2720347573,Goal,8633,701154,Kylian Mbappé,94.0,34.0,75,,False,True,,,34.915000000000006,0.8154736802,0.7884,0.7025466561317444,RightFoot,Penalty,SecondHalf,False,"{'x': 0.7579365079365064, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,True,Kylian,Mbappé,Kylian Mbappé,#085098,4506794,Real Madrid,Real Sociedad,
2720355893,AttemptSaved,8633,846033,Vinicius Junior,91.4,42.061562499999994,86,,True,True,92.6,41.5990625,34.99125,1.2199999940000001,0.04405653104186058,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Vinicius,Junior,Vinicius Junior,#085098,4506794,Real Madrid,Real Sociedad,Vinicius
2720360719,AttemptSaved,8633,31097,Luka Modric,75.840291264,29.715714284,90,4.0,False,True,103.19827586219999,34.1525,36.440000000000005,1.7079999916000002,0.022372480481863022,0.21445386111736298,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.3544973544973533, 'y': 0.45185184962962965, 'zoomRatio': 1}",False,False,Luka,Modric,Luka Modric,#085098,4506794,Real Madrid,Real Sociedad,
2719917381,Miss,8558,1395964,Carlos Romero,77.3043689336,35.29625000000001,7,,False,False,,,31.026249999999997,4.0980689704,0.019431360065937042,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.491443230583715, 'y': 0.6772486772486772, 'zoomRatio': 0.6246844595566009}",False,False,Carlos,Romero,Carlos Romero,#1954B2,4506795,Espanyol,Deportivo Alaves,
2719921295,Miss,8558,1250658,Alejo Veliz,96.50877192889999,34.22875,9,,False,False,,,39.460952381999995,0.9824210478000001,0.1042201966047287,0.0,Header,SetPiece,FirstHalf,False,"{'x': 0, 'y': 0.1798992152061583, 'zoomRatio': 0.6921869548724447}",False,True,Alejo,Veliz,Alejo Veliz,#1954B2,4506795,Espanyol,Deportivo Alaves,
2719924241,AttemptSaved,9866,183353,Kike Garcia,94.675438595,39.040714287,10,,False,True,103.4827586208,34.838750000000005,33.8475,1.8685263066000002,0.02849508449435234,0.009929819963872433,Header,RegularPlay,FirstHalf,False,"{'x': 1.0403439153439162, 'y': 0.49431912873015876, 'zoomRatio': 1}",False,True,Kike,Garcia,Kike Garcia,#0351A3,4506795,Deportivo Alaves,Espanyol,
2719936371,Miss,8558,795309,Álvaro Aguado,78.9936893216,29.463571426999998,16,,False,False,,,46.5931210156,0.7127368386,0.02339913323521614,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.05659731513078307, 'zoomRatio': 0.3001638748104973}",False,False,Álvaro,Aguado,Álvaro Aguado,#1954B2,4506795,Espanyol,Deportivo Alaves,
2719949933,AttemptSaved,8558,671685,Álvaro Tejero,96.0263157884,23.0183439533,21,,False,True,103.8620689656,31.941249999999997,31.026249999999997,0.6099999970000001,0.05903059244155884,0.40801844000816345,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.7867063492063497, 'y': 0.16137566058201058, 'zoomRatio': 1}",False,True,Álvaro,Tejero,Álvaro Tejero,#1954B2,4506795,Espanyol,Deportivo Alaves,
2719950097,Goal,8558,846966,Javier Puado,102.25000000019999,35.75375,22,,False,True,,,36.745000000000005,1.0594736790000001,0.4903036952018738,0.9718379974365234,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.2738095238095226, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,Javier,Puado,Javier Puado,#1954B2,4506795,Espanyol,Deportivo Alaves,
2719974885,Miss,9866,552625,Stoichkov,92.9,30.95,32,,False,False,96.1228070165,1.311848342,5.3129857850999995,0.2696842092,0.06191398575901985,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.009400915939865443, 'zoomRatio': 0.1317669371822137}",False,True,,Stoichkov,Stoichkov,#0351A3,4506795,Deportivo Alaves,Espanyol,
2719978095,Goal,9866,688827,Tomas Conechny,103.9568965518,32.474999999999994,35,,False,True,,,31.78875,1.6630526234,0.6104117631912231,0.9887914657592773,Header,RegularPlay,FirstHalf,False,"{'x': 1.5849867724867723, 'y': 0.4399610114814815, 'zoomRatio': 1}",False,True,Tomas,Conechny,Tomas Conechny,#0351A3,4506795,Deportivo Alaves,Espanyol,
2719980737,Miss,9866,688827,Tomas Conechny,97.3771929818,39.376904763,37,,False,False,,,32.0175,3.8547586247999996,0.101345494389534,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 1.3483085799477692, 'y': 0.6772486772486772, 'zoomRatio': 0.6641142154867928}",False,True,Tomas,Conechny,Tomas Conechny,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720031925,AttemptSaved,9866,552625,Stoichkov,77.9800970888,37.2025,49,,True,True,91.3,35.75375,36.135000000000005,1.3355789408,0.05948738381266594,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.4351851851851839, 'y': 0.3533277621164021, 'zoomRatio': 1}",False,False,,Stoichkov,Stoichkov,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720033467,AttemptSaved,9866,688827,Tomas Conechny,81.0208737872,41.9459375,49,,False,True,103.8620689656,34.68625,31.636249999999997,0.0834736838,0.01079244539141655,0.06945301592350006,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.6253306878306886, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,False,Tomas,Conechny,Tomas Conechny,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720038099,AttemptSaved,8558,1395964,Carlos Romero,93.6,48.2746496788,52,,True,True,95.15789473550001,46.5931210156,35.525000000000006,1.2199999940000001,0.017738359048962593,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5965608465608451, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Carlos,Romero,Carlos Romero,#1954B2,4506795,Espanyol,Deportivo Alaves,
2720044287,Miss,9866,956921,Abdelkabir Abqar,98.7280701752,41.057857143,55,,False,False,,,40.46952381,7.4783448432,0.04916676878929138,0.0,LeftFoot,SetPiece,SecondHalf,False,"{'x': 0.41411147324459596, 'y': 0.6772486772486772, 'zoomRatio': 0.3423217374534136}",False,True,Abdelkabir,Abqar,Abdelkabir Abqar,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720046331,Goal,8558,846966,Javier Puado,96.79824561320001,25.53375,56,,False,True,,,37.12625,0.5265263132,0.05157776549458504,0.5534895062446594,Header,RegularPlay,SecondHalf,False,"{'x': 0.1729497354497358, 'y': 0.13929267544973545, 'zoomRatio': 1}",False,True,Javier,Puado,Javier Puado,#1954B2,4506795,Espanyol,Deportivo Alaves,
2720050203,Miss,8558,1078113,Walid Cheddira,92.2,47.013503181400004,58,,False,False,,,25.8228125,3.6201379344000006,0.05089293792843819,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.4427118657117743, 'zoomRatio': 0.4622616272404172}",False,True,Walid,Cheddira,Walid Cheddira,#1954B2,4506795,Espanyol,Deportivo Alaves,
2720058981,Goal,8558,846966,Javier Puado,94.0,34.0,63,,False,True,,,35.29625000000001,1.5025263084,0.7884,0.8572239279747009,RightFoot,Penalty,SecondHalf,False,"{'x': 0.6570767195767175, 'y': 0.39749373238095237, 'zoomRatio': 1}",False,True,Javier,Puado,Javier Puado,#1954B2,4506795,Espanyol,Deportivo Alaves,
2720102877,AttemptSaved,9866,640123,Antonio Martinez,100.6379310348,27.446428571,67,,False,True,102.3448275864,30.05190476,36.440000000000005,0.40452631380000004,0.2849695682525635,0.7333990335464478,RightFoot,ThrowInSetPiece,SecondHalf,False,"{'x': 0.3544973544973533, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,Antonio,Martinez,Antonio Martinez,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720069447,Goal,9866,860314,Nahuel Tenaglia,97.95614035039999,31.4075,68,,False,True,,,31.636249999999997,0.8154736802,0.09385208785533905,0.5246830582618713,Header,FromCorner,SecondHalf,False,"{'x': 1.6253306878306886, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,True,Nahuel,Tenaglia,Nahuel Tenaglia,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720072381,AttemptSaved,9866,640123,Antonio Martinez,96.79824561320001,33.00875,69,,True,True,98.535087719,33.161249999999995,33.8475,1.2199999940000001,0.10958386212587357,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Antonio,Martinez,Antonio Martinez,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720123349,Miss,9866,1229177,Carlos Vicente,91.3,24.955625,69,,False,False,98.24561403470001,32.24625,45.05171974100001,0.44305262940000006,0.03489838168025017,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.04008902141775727, 'zoomRatio': 0.34202821719925103}",False,True,Carlos,Vicente,Carlos Vicente,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720111363,AttemptSaved,9866,1229177,Carlos Vicente,100.9224137934,26.2853125,72,,True,True,101.58620689680001,27.362380952,32.6275,1.2199999940000001,0.07534611970186234,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3630952380952386, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Carlos,Vicente,Carlos Vicente,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720080797,AttemptSaved,9866,1407468,Santiago Mourino,96.79824561320001,35.60125,73,,False,True,103.577586207,34.838750000000005,31.026249999999997,0.8539999958000001,0.0831686332821846,0.7470775842666626,Header,SetPiece,SecondHalf,False,"{'x': 1.7867063492063497, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,True,Santiago,Mourino,Santiago Mourino,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720084081,AttemptSaved,9866,552625,Stoichkov,89.9,31.254999999999995,75,,True,True,91.7,31.636249999999997,34.838750000000005,1.2199999940000001,0.05861193686723709,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Stoichkov,Stoichkov,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720092455,Miss,9866,873827,Ander Guevara,95.640350876,31.7125,79,,False,False,,,25.1290625,0.44305262940000006,0.12682294845581055,0.0,LeftFoot,ThrowInSetPiece,SecondHalf,False,"{'x': 2, 'y': 0.049944284851516564, 'zoomRatio': 0.4261105435586714}",False,True,Ander,Guevara,Ander Guevara,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720093951,AttemptSaved,9866,640123,Antonio Martinez,92.7,30.267999999999997,79,,True,True,93.9,30.291999999999998,31.254999999999995,1.2199999940000001,0.023050479590892792,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 1.7261904761904774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Antonio,Martinez,Antonio Martinez,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720097821,Miss,9866,640123,Antonio Martinez,91.8,30.95,84,,False,False,99.3070175438,48.20458598450001,66.81933649220001,0.9824210478000001,0.019574692472815514,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.02993421417990844, 'zoomRatio': 0.11517600305229729}",False,True,Antonio,Martinez,Antonio Martinez,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720108519,AttemptSaved,9866,574662,Joan Jordán,74.3762135944,35.29625000000001,90,5.0,True,True,83.6111650488,35.0675,34.61,1.2199999940000001,0.039226531982421875,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Joan,Jordán,Joan Jordán,#0351A3,4506795,Deportivo Alaves,Espanyol,
2720110607,Miss,9866,670031,Asier Villalibre,92.0,40.553571429,90,7.0,False,False,,,35.0675,7.600000016000001,0.043981313705444336,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9048732945472451, 'y': 0.6772486772486772, 'zoomRatio': 0.3368421045540166}",False,True,Asier,Villalibre,Asier Villalibre,#0351A3,4506795,Deportivo Alaves,Espanyol,
2724365933,Miss,8315,711231,Gorka Guruzeta,96.79824561320001,36.5925,1,,False,False,,,38.78857143,4.2197241432000006,0.05641266703605652,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.23145363136961927, 'y': 0.6772486772486772, 'zoomRatio': 0.6066747287557619}",False,True,Gorka,Guruzeta,Gorka Guruzeta,#E2001A,4506797,Athletic Club,Celta Vigo,
2724369673,AttemptSaved,8315,950545,Oihan Sancet,95.35087719170001,32.856249999999996,4,,True,True,101.206896552,33.31375,33.61875,1.2199999940000001,0.13654150068759918,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Oihan,Sancet,Oihan Sancet,#E2001A,4506797,Athletic Club,Celta Vigo,
2724369713,Goal,8315,711231,Gorka Guruzeta,97.7631578942,31.559999999999995,4,,False,True,,,36.135000000000005,1.1814736784,0.12273722141981125,0.5578563809394836,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.4351851851851839, 'y': 0.31255917417989415, 'zoomRatio': 1}",False,True,Gorka,Guruzeta,Gorka Guruzeta,#E2001A,4506797,Athletic Club,Celta Vigo,
2724373135,Miss,9910,873270,Anastasios Douvikas,96.605263157,20.145732487,7,,False,False,,,28.707142856,5.5492413888000005,0.03287724778056145,0.0,RightFoot,ThrowInSetPiece,FirstHalf,False,"{'x': 1.6459586542540654, 'y': 0.6772486772486772, 'zoomRatio': 0.46132431816118724}",False,True,Anastasios,Douvikas,Anastasios Douvikas,#67ade0,4506797,Celta Vigo,Athletic Club,
2724386843,AttemptSaved,9910,1308414,Hugo Álvarez,93.5,17.8336305751,20,,True,True,94.5789473669,19.445095544,34.305,1.2199999940000001,0.017038678750395775,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Hugo,Álvarez,Hugo Álvarez,#67ade0,4506797,Celta Vigo,Athletic Club,
2724387931,AttemptSaved,9910,497662,Carl Starfelt,91.9,36.5925,20,,True,True,96.9912280694,35.525000000000006,33.77125,1.2199999940000001,0.05336402729153633,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.0605158730158726, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Carl,Starfelt,Carl Starfelt,#67ade0,4506797,Celta Vigo,Athletic Club,
2724394117,Goal,9910,174472,Iago Aspas,94.0,34.0,25,,False,True,,,33.695,0.160526315,0.7884,0.7979905009269714,LeftFoot,Penalty,FirstHalf,False,"{'x': 1.0806878306878307, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Iago,Aspas,Iago Aspas,#67ade0,4506797,Celta Vigo,Athletic Club,
2724408051,AttemptSaved,9910,196169,Marcos Alonso,98.6315789471,41.656875,35,,False,True,103.8620689656,36.21125,37.05,0.20547368320000003,0.1259995847940445,0.655897855758667,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.19312169312169392, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,Marcos,Alonso,Marcos Alonso,#67ade0,4506797,Celta Vigo,Athletic Club,
2724414029,Goal,8315,711231,Gorka Guruzeta,96.2192982446,36.5925,39,,False,True,,,36.745000000000005,0.7705263120000001,0.05907794088125229,0.2869168817996979,Header,RegularPlay,FirstHalf,False,"{'x': 0.2738095238095226, 'y': 0.2038429396825397, 'zoomRatio': 1}",False,True,Gorka,Guruzeta,Gorka Guruzeta,#E2001A,4506797,Athletic Club,Celta Vigo,
2724448087,AttemptSaved,8315,574629,Alex Berenguer,92.9,43.860636937900004,48,,False,True,102.8189655174,35.90625,36.821250000000006,0.20547368320000003,0.03419588878750801,0.3707047998905182,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.2536375661375645, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,Alex,Berenguer,Alex Berenguer,#E2001A,4506797,Athletic Club,Celta Vigo,
2724454503,AttemptSaved,8315,1553099,Mikel Jauregizar,86.13823529359999,37.2025,54,,True,True,89.3,37.05,36.2875,1.2199999940000001,0.027916641905903816,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.39484126984126955, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Mikel,Jauregizar,Mikel Jauregizar,#E2001A,4506797,Athletic Club,Celta Vigo,
2724455419,Miss,8315,940743,Daniel Vivian,96.79824561320001,36.8975,55,,False,False,103.6724137932,53.3892993627,50.306496813500004,0.9824210478000001,0.05778174847364426,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.06024721674042596, 'zoomRatio': 0.23180944645759669}",False,True,Daniel,Vivian,Daniel Vivian,#E2001A,4506797,Athletic Club,Celta Vigo,
2724457557,AttemptSaved,8315,950545,Oihan Sancet,84.62475728160001,45.2619108239,57,,False,True,103.4827586208,36.05875,32.551249999999996,1.8685263066000002,0.0246873926371336,0.15451684594154358,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3832671957671967, 'y': 0.49431912873015876, 'zoomRatio': 1}",False,False,Oihan,Sancet,Oihan Sancet,#E2001A,4506797,Athletic Club,Celta Vigo,
2724458661,Miss,9910,466478,Jonathan Bamba,100.06896551759999,45.1918471296,58,,False,False,,,38.368333335,0.5329473658000001,0.057512521743774414,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.12200244920183037, 'zoomRatio': 0.8653185803642427}",False,True,Jonathan,Bamba,Jonathan Bamba,#67ade0,4506797,Celta Vigo,Athletic Club,
2724473377,AttemptSaved,9910,609505,Borja Iglesias,93.9,42.46625,70,,True,True,94.8684210512,41.772499999999994,32.9325,1.2199999940000001,0.016398325562477112,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 1.282407407407408, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Borja,Iglesias,Borja Iglesias,#67ade0,4506797,Celta Vigo,Athletic Club,
2724490121,AttemptSaved,9910,497662,Carl Starfelt,97.7631578942,40.049285714999996,71,,True,True,98.6315789471,39.545000001,36.8975,1.2199999940000001,0.036953408271074295,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.23346560846560827, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Carl,Starfelt,Carl Starfelt,#67ade0,4506797,Celta Vigo,Athletic Club,
2724483563,Goal,8315,1355668,Alvaro Djalo,96.605263157,31.1025,80,,False,True,,,35.448750000000004,0.44947368200000004,0.15820357203483582,0.41054102778434753,Header,FastBreak,SecondHalf,False,"{'x': 0.6167328042328032, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,Alvaro,Djalo,Alvaro Djalo,#E2001A,4506797,Athletic Club,Celta Vigo,
2724485625,Miss,8315,1355668,Alvaro Djalo,71.44805825520001,26.69,83,,False,False,,,42.9865625,0.0898947364,0.016206953674554825,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.010003239436658902, 'zoomRatio': 0.4206280210035819}",False,False,Alvaro,Djalo,Alvaro Djalo,#E2001A,4506797,Athletic Club,Celta Vigo,
2724487383,AttemptSaved,9910,609505,Borja Iglesias,98.14912280659999,24.8978125,83,,False,True,99.8793103452,26.2853125,31.331249999999997,0.3659999982,0.05912390723824501,0.3945966958999634,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7060185185185193, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,Borja,Iglesias,Borja Iglesias,#67ade0,4506797,Celta Vigo,Athletic Club,
2724496109,AttemptSaved,9910,1254217,Carlos Dominguez,98.14912280659999,44.7014012695,90,3.0,False,True,103.6724137932,36.36375,34.61,1.3805263090000002,0.01750914752483368,0.017566684633493423,Header,FromCorner,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,Carlos,Dominguez,Carlos Dominguez,#67ade0,4506797,Celta Vigo,Athletic Club,
2724496767,Miss,9910,1272740,Williot Swedberg,91.2,37.708,90,3.0,False,False,,,29.127380951,0.3595789456,0.10612278431653976,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.07379582560918563, 'zoomRatio': 0.7757634984363826}",False,True,Williot,Swedberg,Williot Swedberg,#67ade0,4506797,Celta Vigo,Athletic Club,
2725151991,Goal,8603,604126,Giovani Lo Celso,81.6966019424,40.049285714999996,7,,False,True,,,32.0175,2.0290526216,0.047424837946891785,0.1728169023990631,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.5244708994709, 'y': 0.5367864078306878, 'zoomRatio': 1}",False,False,Giovani Lo,Celso,Giovani Lo Celso,#009048,4506798,Real Betis,Mallorca,Lo Celso
