,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1776,596100,40,MissedShots,0.7880000305175782,0.63,0.029576195403933525,Ange-Yoan Bonny,a,12784,OpenPlay,2024,RightFoot,27424,Bologna,Parma Calcio 1913,0,0,2024-10-06 13:00:00,Dennis Man,Pass
1777,596103,48,MissedShots,0.845,0.7180000305175781,0.026310233399271965,Hernani,a,5509,SetPiece,2024,RightFoot,27424,Bologna,Parma Calcio 1913,0,0,2024-10-06 13:00:00,Adrián Bernabé,Pass
1778,596108,72,SavedShot,0.735999984741211,0.555,0.03311901167035103,Mihai Valentin Mihaila,a,9226,OpenPlay,2024,RightFoot,27424,Bologna,Parma Calcio 1913,0,0,2024-10-06 13:00:00,Dennis Man,Pass
1779,596116,90,SavedShot,0.7680000305175781,0.5579999923706055,0.028286410495638847,Mihai Valentin Mihaila,a,9226,OpenPlay,2024,RightFoot,27424,Bologna,Parma Calcio 1913,0,0,2024-10-06 13:00:00,,BallTouch
1780,596117,91,BlockedShot,0.8530000305175781,0.5120000076293946,0.08883865922689438,Simon Sohm,a,9029,OpenPlay,2024,LeftFoot,27424,Bologna,Parma Calcio 1913,0,0,2024-10-06 13:00:00,Mandela Keita,Pass
1781,596399,16,SavedShot,0.885,0.555,0.3919100761413574,Daniel Maldini,h,8163,OpenPlay,2024,LeftFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,,None
1782,596408,69,Goal,0.975999984741211,0.4640000152587891,0.7175021767616272,Dany Mota,h,10895,OpenPlay,2024,RightFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,,None
1783,596411,80,SavedShot,0.7240000152587891,0.2929999923706055,0.010266890749335289,Danilo D&#039;Ambrosio,h,1523,OpenPlay,2024,LeftFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,,None
1784,596397,6,BlockedShot,0.8030000305175782,0.7390000152587891,0.021121520549058914,Artem Dovbyk,a,11736,OpenPlay,2024,LeftFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,Stephan El Shaarawy,Pass
1785,596398,14,BlockedShot,0.81,0.5470000076293945,0.05861252173781395,Kouadio Kone,a,7482,OpenPlay,2024,LeftFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,Matìas Soulè Malvano,Pass
1786,596400,21,MissedShots,0.795,0.504000015258789,0.034258704632520676,Lorenzo Pellegrini,a,1471,FromCorner,2024,RightFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,Mehmet Zeki Çelik,Pass
1787,596401,22,MissedShots,0.9230000305175782,0.42,0.4305744469165802,Lorenzo Pellegrini,a,1471,OpenPlay,2024,RightFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,Bryan Cristante,Pass
1788,596402,24,SavedShot,0.8430000305175781,0.3729999923706055,0.057889290153980255,Kouadio Kone,a,7482,OpenPlay,2024,RightFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,Lorenzo Pellegrini,BallTouch
1789,596403,37,SavedShot,0.9540000152587891,0.35,0.013239476829767227,Mehmet Zeki Çelik,a,6872,OpenPlay,2024,Head,27425,Monza,Roma,1,1,2024-10-06 16:00:00,Nicola Zalewski,Cross
1790,596404,45,MissedShots,0.7719999694824219,0.6279999923706054,0.029011039063334465,Angelino,a,1040,OpenPlay,2024,LeftFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,Artem Dovbyk,LayOff
1791,596405,55,SavedShot,0.855,0.535,0.09473223239183426,Lorenzo Pellegrini,a,1471,OpenPlay,2024,LeftFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,Artem Dovbyk,Pass
1792,596406,57,MissedShots,0.8109999847412109,0.4159999847412109,0.0730312392115593,Artem Dovbyk,a,11736,OpenPlay,2024,LeftFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,Matìas Soulè Malvano,Pass
1793,596407,60,Goal,0.9030000305175782,0.5570000076293945,0.43007561564445496,Artem Dovbyk,a,11736,OpenPlay,2024,LeftFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,,None
1794,596409,71,MissedShots,0.7830000305175782,0.5079999923706054,0.03270607069134712,Kouadio Kone,a,7482,OpenPlay,2024,RightFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,Nicola Zalewski,Pass
1795,596410,75,MissedShots,0.8719999694824219,0.6609999847412109,0.05495955049991608,Kouadio Kone,a,7482,OpenPlay,2024,RightFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,Artem Dovbyk,Pass
1796,596412,91,BlockedShot,0.8580000305175781,0.40799999237060547,0.09076415002346039,Tommaso Baldanzi,a,9951,OpenPlay,2024,LeftFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,Niccolò Pisilli,Pass
1797,596413,94,BlockedShot,0.9019999694824219,0.3170000076293945,0.03375927358865738,Niccolò Pisilli,a,11470,OpenPlay,2024,RightFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,Nicola Zalewski,Cross
1798,596414,94,MissedShots,0.7830000305175782,0.5429999923706055,0.025036746636033058,Kouadio Kone,a,7482,OpenPlay,2024,LeftFoot,27425,Monza,Roma,1,1,2024-10-06 16:00:00,,Rebound
1799,596470,16,MissedShots,0.759000015258789,0.33099998474121095,0.02100352942943573,Andrea Colpani,h,6718,OpenPlay,2024,LeftFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Danilo Cataldi,Pass
1800,596471,21,SavedShot,0.885,0.5,0.7612988352775574,Moise Kean,h,1304,Penalty,2024,RightFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,,Standard
1801,596473,24,MissedShots,0.8019999694824219,0.28600000381469726,0.06419820338487625,Andrea Colpani,h,6718,DirectFreekick,2024,LeftFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,,Standard
1802,596475,28,BlockedShot,0.765,0.455,0.024657083675265312,Danilo Cataldi,h,1206,OpenPlay,2024,RightFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,,None
1803,596477,34,Goal,0.86,0.759000015258789,0.027629967778921127,Yacine Adli,h,6762,OpenPlay,2024,RightFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Robin Gosens,Pass
1804,596479,38,MissedShots,0.9319999694824219,0.3940000152587891,0.38507330417633057,Andrea Colpani,h,6718,OpenPlay,2024,LeftFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,,None
1805,596480,41,MissedShots,0.8369999694824218,0.3060000038146973,0.044543467462062836,Andrea Colpani,h,6718,OpenPlay,2024,LeftFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Moise Kean,Pass
1806,596485,63,MissedShots,0.865999984741211,0.41900001525878905,0.3043568730354309,Moise Kean,h,1304,OpenPlay,2024,RightFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Robin Gosens,Chipped
1807,596487,68,MissedShots,0.81,0.6530000305175782,0.04151549190282822,Moise Kean,h,1304,OpenPlay,2024,RightFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Amir Richardson,TakeOn
1808,596488,68,MissedShots,0.9269999694824219,0.524000015258789,0.12202949076890945,Moise Kean,h,1304,OpenPlay,2024,RightFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Dodô,Cross
1809,596490,72,Goal,0.8469999694824218,0.36400001525878906,0.05742636322975159,Albert Gudmundsson,h,10366,OpenPlay,2024,RightFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Moise Kean,BallTouch
1810,596495,93,ShotOnPost,0.8,0.48900001525878906,0.08912891894578934,Moise Kean,h,1304,OpenPlay,2024,RightFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,,TakeOn
1811,596468,8,MissedShots,0.9740000152587891,0.5479999923706055,0.12126145511865616,Matteo Gabbia,a,4920,SetPiece,2024,Head,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Christian Pulisic,Aerial
1812,596469,14,MissedShots,0.914000015258789,0.4329999923706055,0.04534527659416199,Álvaro Morata,a,1804,OpenPlay,2024,Head,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Emerson,Aerial
1813,596472,22,BlockedShot,0.799000015258789,0.48400001525878905,0.046373624354600906,Rafael Leão,a,7193,OpenPlay,2024,RightFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Tammy Abraham,Pass
1814,596474,27,MissedShots,0.905,0.43400001525878906,0.030473139137029648,Matteo Gabbia,a,4920,SetPiece,2024,Head,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Emerson,Aerial
1815,596476,30,SavedShot,0.8380000305175781,0.6830000305175781,0.040555473417043686,Rafael Leão,a,7193,OpenPlay,2024,LeftFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Theo Hernández,Pass
1816,596478,36,SavedShot,0.83,0.710999984741211,0.0619695819914341,Rafael Leão,a,7193,OpenPlay,2024,LeftFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,,BallRecovery
1817,596481,45,SavedShot,0.885,0.5,0.7612988352775574,Theo Hernández,a,2547,Penalty,2024,LeftFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,,Standard
1818,596482,46,SavedShot,0.874000015258789,0.44799999237060545,0.049233730882406235,Tammy Abraham,a,702,FromCorner,2024,RightFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Rafael Leão,Cross
1819,596483,55,SavedShot,0.885,0.5,0.7612988352775574,Tammy Abraham,a,702,Penalty,2024,RightFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,,Standard
1820,596484,59,Goal,0.94,0.40099998474121096,0.08211653679609299,Christian Pulisic,a,2662,OpenPlay,2024,RightFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Theo Hernández,Cross
1821,596486,65,MissedShots,0.8859999847412109,0.5459999847412109,0.25465452671051025,Matteo Gabbia,a,4920,SetPiece,2024,Head,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Christian Pulisic,Aerial
1822,596489,70,SavedShot,0.86,0.32299999237060545,0.31461435556411743,Tammy Abraham,a,702,OpenPlay,2024,RightFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Christian Pulisic,Throughball
1823,596491,85,SavedShot,0.7759999847412109,0.3170000076293945,0.021251076832413673,Samuel Chukwueze,a,7208,OpenPlay,2024,LeftFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Youssouf Fofana,Pass
1824,596492,86,MissedShots,0.8859999847412109,0.37400001525878906,0.07728489488363266,Samuel Chukwueze,a,7208,OpenPlay,2024,LeftFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Matteo Gabbia,Pass
1825,596493,88,BlockedShot,0.8059999847412109,0.4779999923706055,0.03105069324374199,Theo Hernández,a,2547,FromCorner,2024,LeftFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Emerson,BallTouch
1826,596494,90,BlockedShot,0.9030000305175782,0.54,0.1356809437274933,Tammy Abraham,a,702,OpenPlay,2024,RightFoot,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Noah Okafor,Throughball
1827,596784,9,MissedShots,0.9109999847412109,0.6940000152587891,0.058068275451660156,Andrea Pinamonti,h,4895,OpenPlay,2024,LeftFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Morten Frendrup,Pass
1828,596787,19,SavedShot,0.7609999847412109,0.51,0.026278669014573097,Andrea Pinamonti,h,4895,OpenPlay,2024,RightFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Stefano Sabelli,Chipped
1829,596795,38,BlockedShot,0.7930000305175782,0.44799999237060545,0.03688942268490791,Filippo Melegoni,h,4959,OpenPlay,2024,LeftFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Morten Thorsby,Pass
1830,596796,43,MissedShots,0.7230000305175781,0.725999984741211,0.01346486248075962,Aarón Martín,h,5133,OpenPlay,2024,LeftFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Morten Thorsby,Pass
1831,596797,48,SavedShot,0.89,0.62,0.08453390747308731,Aarón Martín,h,5133,OpenPlay,2024,RightFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Morten Thorsby,Pass
1832,596798,52,BlockedShot,0.8590000152587891,0.35400001525878905,0.057470887899398804,Brooke Norton-Cuffy,h,13136,OpenPlay,2024,LeftFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Stefano Sabelli,Pass
1833,596801,56,BlockedShot,0.7430000305175781,0.46299999237060546,0.0287238210439682,Fabio Miretti,h,9966,OpenPlay,2024,RightFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Brooke Norton-Cuffy,TakeOn
1834,596802,72,Goal,0.8209999847412109,0.5709999847412109,0.06552644819021225,Andrea Pinamonti,h,4895,OpenPlay,2024,RightFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Jeff Ekhator,Pass
1835,596803,73,BlockedShot,0.8830000305175781,0.35400001525878905,0.05406785011291504,Andrea Pinamonti,h,4895,OpenPlay,2024,RightFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,,None
1836,596805,84,Goal,0.855,0.534000015258789,0.025260433554649353,Andrea Pinamonti,h,4895,SetPiece,2024,Head,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Aarón Martín,Cross
1837,596785,13,SavedShot,0.8530000305175781,0.24700000762939453,0.023253025487065315,Riccardo Orsolini,a,6160,FromCorner,2024,LeftFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Nikola Moro,Pass
1838,596786,13,SavedShot,0.7440000152587891,0.6819999694824219,0.01621484011411667,Nikola Moro,a,8626,FromCorner,2024,RightFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Juan Miranda,Pass
1839,596788,22,SavedShot,0.91,0.5370000076293945,0.29193228483200073,Benjamín Domínguez,a,13061,OpenPlay,2024,Head,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Stefan Posch,Cross
1840,596789,22,SavedShot,0.83,0.740999984741211,0.025687383487820625,Benjamín Domínguez,a,13061,OpenPlay,2024,RightFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Santiago Castro,Pass
1841,596790,26,BlockedShot,0.7730000305175782,0.28399999618530275,0.016837213188409805,Jens Odgaard,a,7005,OpenPlay,2024,LeftFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Riccardo Orsolini,Pass
1842,596791,26,SavedShot,0.965,0.45,0.6317888498306274,Riccardo Orsolini,a,6160,OpenPlay,2024,LeftFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,,Rebound
1843,596792,31,BlockedShot,0.8480000305175781,0.23700000762939452,0.024723580107092857,Riccardo Orsolini,a,6160,OpenPlay,2024,LeftFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Nikola Moro,Pass
1844,596793,31,BlockedShot,0.83,0.2560000038146973,0.025583140552043915,Riccardo Orsolini,a,6160,OpenPlay,2024,LeftFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Nikola Moro,Pass
1845,596794,36,Goal,0.8830000305175781,0.3039999961853027,0.04171965271234512,Riccardo Orsolini,a,6160,OpenPlay,2024,LeftFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Nikola Moro,Pass
1846,596799,54,BlockedShot,0.6869999694824219,0.7769999694824219,0.010950240306556225,Juan Miranda,a,7286,OpenPlay,2024,LeftFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Nikola Moro,Pass
1847,596800,55,Goal,0.8030000305175782,0.44099998474121094,0.030002672225236893,Jens Odgaard,a,7005,FromCorner,2024,LeftFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,,None
1848,596804,74,MissedShots,0.8009999847412109,0.28399999618530275,0.02876019850373268,Jens Odgaard,a,7005,OpenPlay,2024,LeftFoot,27434,Genoa,Bologna,2,2,2024-10-19 13:00:00,Remo Freuler,Pass
1849,596765,8,ShotOnPost,0.870999984741211,0.37599998474121094,0.06996164470911026,Gabriel Strefezza,h,7944,OpenPlay,2024,RightFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Nico Paz,Chipped
1850,596767,23,BlockedShot,0.8369999694824218,0.639000015258789,0.05389619991183281,Gabriel Strefezza,h,7944,OpenPlay,2024,RightFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Alieu Fadera,Pass
1851,596768,27,MissedShots,0.9209999847412109,0.49900001525878906,0.10541141033172607,Alberto Dossena,h,11955,FromCorner,2024,Head,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Gabriel Strefezza,Cross
1852,596770,31,BlockedShot,0.8859999847412109,0.3220000076293945,0.047848403453826904,Nico Paz,h,11541,OpenPlay,2024,LeftFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Máximo Perrone,BallTouch
1853,596771,32,SavedShot,0.93,0.4779999923706055,0.3591077923774719,Patrick Cutrone,h,4918,OpenPlay,2024,Head,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Alberto Moreno,Aerial
1854,596773,44,Goal,0.9169999694824219,0.585,0.4143649637699127,Nico Paz,h,11541,OpenPlay,2024,LeftFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Alieu Fadera,Throughball
1855,596774,48,BlockedShot,0.8730000305175781,0.3129999923706055,0.053039852529764175,Patrick Cutrone,h,4918,OpenPlay,2024,RightFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Máximo Perrone,Pass
1856,596775,52,SavedShot,0.9380000305175781,0.4570000076293945,0.10966740548610687,Ignace Van der Brempt,h,13050,FromCorner,2024,Head,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Alberto Moreno,Cross
1857,596776,52,MissedShots,0.865,0.2560000038146973,0.03089439496397972,Patrick Cutrone,h,4918,OpenPlay,2024,LeftFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Sergi Roberto,Pass
1858,596779,67,BlockedShot,0.8080000305175781,0.6140000152587891,0.026625795289874077,Máximo Perrone,h,11378,FromCorner,2024,LeftFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,,None
1859,596782,90,MissedShots,0.74,0.735999984741211,0.014453263953328133,Luca Mazzitelli,h,1477,OpenPlay,2024,RightFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Máximo Perrone,Pass
1860,596764,3,MissedShots,0.7780000305175782,0.57,0.025665249675512314,Simon Sohm,a,9029,OpenPlay,2024,RightFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Ange-Yoan Bonny,Pass
1861,596766,19,Goal,0.9269999694824219,0.45099998474121095,0.620033323764801,Ange-Yoan Bonny,a,12784,OpenPlay,2024,RightFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Hernani,Pass
1862,596769,29,SavedShot,0.7869999694824219,0.27399999618530274,0.026734674349427223,Antoine Hainaut,a,12785,OpenPlay,2024,RightFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Simon Sohm,Pass
1863,596772,41,ShotOnPost,0.8109999847412109,0.705999984741211,0.07216151058673859,Adrián Bernabé,a,8867,DirectFreekick,2024,LeftFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,,Standard
1864,596777,57,MissedShots,0.8469999694824218,0.46099998474121096,0.060902372002601624,Ange-Yoan Bonny,a,12784,OpenPlay,2024,RightFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Dennis Man,HeadPass
1865,596778,60,ShotOnPost,0.75,0.575999984741211,0.020694809034466743,Mihai Valentin Mihaila,a,9226,OpenPlay,2024,RightFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Dennis Man,Pass
1866,596780,75,MissedShots,0.735,0.840999984741211,0.02616479992866516,Mihai Valentin Mihaila,a,9226,DirectFreekick,2024,RightFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,,Standard
1867,596781,85,SavedShot,0.7430000305175781,0.44299999237060544,0.021640120074152946,Gabriel Charpentier,a,13030,OpenPlay,2024,RightFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Adrián Bernabé,Pass
1868,596783,93,MissedShots,0.799000015258789,0.43099998474121093,0.044208310544490814,Adrián Bernabé,a,8867,OpenPlay,2024,RightFoot,27436,Como,Parma Calcio 1913,1,1,2024-10-19 13:00:00,Mandela Keita,Pass
1869,597221,8,SavedShot,0.855999984741211,0.6769999694824219,0.03839786723256111,Noah Okafor,h,11966,OpenPlay,2024,RightFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Strahinja Pavlovic,TakeOn
1870,597222,12,Goal,0.8680000305175781,0.3139999961853027,0.053032997995615005,Samuel Chukwueze,h,7208,OpenPlay,2024,LeftFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Christian Pulisic,Pass
1871,597224,17,SavedShot,0.875,0.49700000762939456,0.1084553673863411,Álvaro Morata,h,1804,OpenPlay,2024,Head,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Noah Okafor,Cross
1872,597225,19,MissedShots,0.9640000152587891,0.6140000152587891,0.07936310023069382,Tijjani Reijnders,h,11965,FromCorner,2024,LeftFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Samuel Chukwueze,HeadPass
1873,597226,21,BlockedShot,0.8440000152587891,0.3340000152587891,0.10549333691596985,Christian Pulisic,h,2662,OpenPlay,2024,RightFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Strahinja Pavlovic,BallRecovery
1874,597229,35,BlockedShot,0.8340000152587891,0.27899999618530275,0.03396836668252945,Samuel Chukwueze,h,7208,OpenPlay,2024,LeftFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Christian Pulisic,Pass
1875,597230,47,BlockedShot,0.884000015258789,0.6580000305175782,0.08617789298295975,Samuel Chukwueze,h,7208,OpenPlay,2024,LeftFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Noah Okafor,Pass
1876,597236,74,SavedShot,0.8919999694824219,0.4159999847412109,0.10192138701677322,Christian Pulisic,h,2662,OpenPlay,2024,RightFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Tammy Abraham,HeadPass
1877,597237,74,SavedShot,0.9540000152587891,0.5579999923706055,0.5812198519706726,Tammy Abraham,h,702,OpenPlay,2024,LeftFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,,Rebound
1878,597240,81,BlockedShot,0.9680000305175781,0.6730000305175782,0.07518386840820312,Ruben Loftus-Cheek,h,688,OpenPlay,2024,RightFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Christian Pulisic,Pass
1879,597220,0,MissedShots,0.7169999694824218,0.585,0.014039376750588417,Sandi Lovric,a,10878,OpenPlay,2024,RightFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,,BallRecovery
1880,597223,17,SavedShot,0.7609999847412109,0.3890000152587891,0.022583646699786186,Kingsley Ehizibue,a,7785,OpenPlay,2024,LeftFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Jaka Bijol,Pass
1881,597227,24,MissedShots,0.889000015258789,0.48400001525878905,0.045724865049123764,Jesper Karlström,a,12853,FromCorner,2024,Head,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Sandi Lovric,Cross
1882,597228,31,MissedShots,0.77,0.3609999847412109,0.06477920711040497,Jordan Zemura,a,10740,DirectFreekick,2024,LeftFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,,Standard
1883,597231,49,BlockedShot,0.6830000305175781,0.33,0.011562515050172806,Jaka Bijol,a,6807,OpenPlay,2024,RightFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Souleymane Isaak Touré,Pass
1884,597232,54,MissedShots,0.9280000305175782,0.33599998474121096,0.10863500088453293,Kingsley Ehizibue,a,7785,OpenPlay,2024,Head,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Oier Zarraga,Chipped
1885,597233,56,MissedShots,0.7419999694824219,0.44299999237060544,0.013445471413433552,Oier Zarraga,a,8728,FromCorner,2024,LeftFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,,Aerial
1886,597234,56,MissedShots,0.8919999694824219,0.5129999923706055,0.04229070991277695,Christian Kabasele,a,1725,FromCorner,2024,RightFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Jaka Bijol,Aerial
1887,597235,71,MissedShots,0.8530000305175781,0.75,0.02815128304064274,Jurgen Ekkelenkamp,a,9993,OpenPlay,2024,RightFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Keinan Davis,Pass
1888,597238,78,MissedShots,0.9469999694824218,0.4279999923706055,0.08771554380655289,Martín Payero,a,12084,OpenPlay,2024,Head,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Hassane Kamara,Cross
1889,597239,80,MissedShots,0.700999984741211,0.3970000076293945,0.014074514620006084,Jaka Bijol,a,6807,OpenPlay,2024,RightFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Hassane Kamara,Pass
1890,597241,85,MissedShots,0.8730000305175781,0.6120000076293945,0.012562999501824379,Christian Kabasele,a,1725,FromCorner,2024,Head,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Brenner,Cross
1891,597242,86,MissedShots,0.9340000152587891,0.5570000076293945,0.05722033604979515,Christian Kabasele,a,1725,OpenPlay,2024,Head,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Jaka Bijol,Pass
1892,597338,11,MissedShots,0.915,0.5690000152587891,0.019864775240421295,Federico Gatti,h,10993,FromCorner,2024,Head,27438,Juventus,Lazio,1,0,2024-10-19 18:45:00,Douglas Luiz,Aerial
1893,597340,25,MissedShots,0.825,0.610999984741211,0.14087539911270142,Dusan Vlahovic,h,7084,DirectFreekick,2024,LeftFoot,27438,Juventus,Lazio,1,0,2024-10-19 18:45:00,,Standard
1894,597341,31,MissedShots,0.9080000305175782,0.515,0.05351526662707329,Dusan Vlahovic,h,7084,OpenPlay,2024,Head,27438,Juventus,Lazio,1,0,2024-10-19 18:45:00,Manuel Locatelli,Aerial
1895,597342,40,MissedShots,0.914000015258789,0.5420000076293945,0.11295109242200851,Dusan Vlahovic,h,7084,OpenPlay,2024,RightFoot,27438,Juventus,Lazio,1,0,2024-10-19 18:45:00,Manuel Locatelli,Chipped
1896,597343,42,MissedShots,0.9359999847412109,0.51,0.44213250279426575,Federico Gatti,h,10993,FromCorner,2024,RightFoot,27438,Juventus,Lazio,1,0,2024-10-19 18:45:00,Andrea Cambiaso,Cross
1897,597345,45,MissedShots,0.68,0.4640000152587891,0.013012290000915527,Juan Cabal,h,11054,OpenPlay,2024,LeftFoot,27438,Juventus,Lazio,1,0,2024-10-19 18:45:00,Nicolò Savona,Pass
1898,597346,56,BlockedShot,0.8109999847412109,0.38,0.039255231618881226,Kephren Thuram,h,7265,OpenPlay,2024,RightFoot,27438,Juventus,Lazio,1,0,2024-10-19 18:45:00,Andrea Cambiaso,Pass
